Price,Close,High,Low,Open,Volume
Ticker,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
Date,,,,,
2022-08-03,15.86594009399414,16.01124182041671,15.730014633533054,15.940934129696373,65544500
2022-08-04,16.03467559814453,16.123732236330397,15.739387616366589,15.973744179173725,54387500
2022-08-05,16.344024658203125,16.433081288044974,15.992489846928905,16.006552455218863,77882600
2022-08-08,17.168960571289062,17.234580116219156,16.465890953326348,16.470577297393426,109484600
2022-08-09,17.45018768310547,17.55799147650866,17.272076212787866,17.347070233763937,79051200
2022-08-10,17.393943786621094,17.647049294972568,17.15958723177683,17.647049294972568,78369600
2022-08-11,16.99085235595703,17.745480843225558,16.99085235595703,17.553308515685032,128896500
2022-08-12,18.252588272094727,18.3216619388898,16.738734811880228,16.750247272660857,171288300
2022-08-15,18.258344650268555,18.551905815218518,17.584881059592448,17.774832272455516,96759000
2022-08-16,18.425270080566406,18.459807461574268,18.131710027220088,18.258343797249648,64218800
2022-08-17,18.856979370117188,18.891516754619545,18.189273071402955,18.218053127266163,72924700
2022-08-18,19.23687744140625,19.37502475221872,18.920292507358223,19.05268249084096,84552500
2022-08-19,18.264101028442383,19.081468190875338,18.03385729854725,18.949075987644314,125178200
2022-08-22,18.655515670776367,18.753370489808724,17.544588453642024,18.269857016608828,92400300
2022-08-23,19.24839210510254,19.282929485706006,18.77639221574147,18.78214954373068,73215800
2022-08-24,19.363515853881836,19.639808330534176,19.1390283538379,19.305955744662466,61067900
2022-08-25,19.156293869018555,19.777953520870224,18.80517153185535,19.628293739893852,99511600
2022-08-26,19.363515853881836,19.380783447492163,18.747613462969397,19.15629594744823,63545400
2022-08-29,19.847026824951172,20.192394043028514,19.254149398217713,19.31170950334197,73339500
2022-08-30,18.667030334472656,19.69737264327461,18.57493283286776,19.570737755151256,99361100
2022-08-31,19.127513885498047,19.248391419639667,18.315904134325894,18.459806588049872,114235400
2022-09-01,19.484394073486328,19.54195638047069,18.856979199910498,19.202346454484186,69184700
2022-09-02,19.23687744140625,19.89882955459695,19.144779966123604,19.823999669749487,81792300
2022-09-05,19.190834045410156,19.634053929399435,19.081468955507933,19.484394126609548,76337600
2022-09-06,18.477075576782227,18.759125373547178,18.13746677037548,18.57493039451685,111813500
2022-09-08,18.30439567565918,18.868493154068954,18.074151918949966,18.597957975060567,63159800
2022-09-09,18.29863739013672,18.8051724697487,18.246832416565347,18.701564718383246,49871900
2022-09-12,18.12019920349121,18.83971157114466,18.108686742115456,18.505858974357754,71374500
2022-09-13,17.642440795898438,18.097173081522037,17.567612002231677,17.809368170992247,88327800
2022-09-14,17.912979125976562,18.091417873172514,17.630929331588273,17.700002997086944,49039700
2022-09-15,17.87844467163086,17.976298406674445,17.728785953453084,17.797859630261613,45553200
2022-09-16,17.717273712158203,17.81512744235953,17.464005040244988,17.7633224617889,107303600
2022-09-19,17.99932098388672,18.062637323323145,17.199222514222086,17.55610111838822,65559900
2022-09-20,17.895713806152344,18.189275018514767,17.751811315654425,18.085665049694043,67798200
2022-09-21,17.94175910949707,18.114441625737,17.780587955888116,18.045369058396492,58812200
2022-09-22,18.384979248046875,18.46556537506482,17.861174362929297,18.12019814136851,69764300
2022-09-23,17.2337589263916,18.068392536112825,17.13590520962278,18.028100022953073,138630800
2022-09-26,16.8596134185791,17.314344639563572,16.848100957822865,17.107124737506066,42934600
2022-09-27,17.078346252441406,17.19922380782049,17.026541272167858,17.07259002153448,71087600
2022-09-28,16.848098754882812,17.164683699064064,16.450927693833474,17.078342450459044,104670700
2022-09-29,16.871126174926758,16.922931154719997,16.462443665323185,16.686931179168035,87536500
2022-09-30,17.15317153930664,17.550342607290563,16.69268414011409,16.8193179004199,121637100
2022-10-03,18.52312469482422,18.787904692350246,18.223807316664562,18.367709775638787,179694100
2022-10-04,18.056884765625,18.983616046313102,17.884201120447113,18.9375683917323,115917200
2022-10-05,18.73609733581543,18.891512235230085,17.95902503451914,18.079902557693764,92893700
2022-10-06,19.375028610229492,19.4498585099773,18.672783849005725,18.995126174569208,82671900
2022-10-07,19.357759475708008,19.754929473631826,19.121759529849978,19.328979422950155,73500100
2022-10-10,19.13903045654297,19.507420465885836,18.995127971907305,19.36927531027109,52222600
2022-10-11,18.995126724243164,19.185079045458803,18.770639214281058,18.931809283837953,58332400
2022-10-13,19.536197662353516,19.852784838806215,18.65551528801832,18.70732026273082,91143900
2022-10-14,19.23687744140625,19.651317178066655,19.16780488388852,19.553464571231288,62246100
2022-10-17,19.2196102142334,19.657074876927066,18.903025274201724,19.133270064648606,100936400
2022-10-18,19.691612243652344,19.703124704029943,19.08722234638071,19.513174597242767,82313200
2022-10-19,20.38810157775879,20.46868880810807,19.582249036263555,19.645566476506378,113700900
2022-10-20,20.99249267578125,21.038540323608224,20.589565327352595,20.779515442777132,114347400
2022-10-21,21.712005615234375,22.097663185106168,20.946443412434608,20.98098079609464,139601400
2022-10-24,19.714637756347656,21.193954924738417,19.70312529562439,21.009759944720862,142110900
2022-10-25,19.30019760131836,19.858539859435282,19.116002624661142,19.593759854962702,113161200
2022-10-26,18.828197479248047,19.300197375891347,18.361953812794134,18.76488004505343,121334800
2022-10-27,18.97210121154785,19.30595599757048,18.805173818536538,18.88576104658774,111008800
2022-10-28,18.74761390686035,19.06419890661758,18.338931412705065,18.82244380723923,129745400
2022-10-31,17.158931732177734,18.189274035442796,16.784785496682325,17.619420335616468,262409400
2022-11-01,17.187711715698242,17.653955420517885,17.015028089472963,17.596394211776126,115944200
2022-11-03,17.23951530456543,17.492782845998132,16.945954151738352,17.153172949466143,139062100
2022-11-04,16.28976058959961,17.786346628073606,16.22068801277598,17.72878541546137,195361000
2022-11-07,15.6278076171875,16.289758742445123,15.58175887189711,16.09405130048879,117206600
2022-11-08,15.742928504943848,15.846538446286674,15.397562399763949,15.576001133249607,94745400
2022-11-09,15.483903884887695,16.088294852531217,15.334245200458499,15.627806339390164,103303500
2022-11-10,15.034930229187012,15.47814899297343,14.741369064878379,15.011905307489695,145470100
2022-11-11,15.5357084274292,15.74868453728398,14.793172353598509,14.850732455499495,146365800
2022-11-14,15.944393157958984,16.220685620278907,15.59327080091367,15.691124518554727,66639500
2022-11-16,15.6278076171875,16.180393658560874,15.501173842111099,16.007710040305394,85549900
2022-11-17,15.633563995361328,15.71414902590907,15.282441623022681,15.541466503909994,101525800
2022-11-18,15.36878490447998,15.886833599463724,15.092491315651717,15.771711179294552,127683500
2022-11-21,15.414834022521973,15.869565287525432,14.994637947352935,15.61054148276816,164898100
2022-11-22,14.36713695526123,14.428719431937283,13.732839442297571,14.16391560444189,164261300
2022-11-23,14.434879302978516,14.564201460360483,14.040752115887399,14.163917082088654,77317300
2022-11-24,14.933695793151855,15.167707828967997,14.317873286217758,14.484145644991136,94233800
2022-11-25,14.693524360656738,14.98296049576187,14.533410379134285,14.93985311123431,58635900
2022-11-28,15.001435279846191,15.118440699814172,14.49646105804047,14.564200728919799,56067400
2022-11-29,15.629572868347168,15.937484085549018,15.075332912301453,15.149232121248652,96151500
2022-11-30,16.417827606201172,16.417827606201172,15.70347360668754,15.765056091043169,120774700
2022-12-01,15.75889778137207,16.497885247099727,15.74042268362301,16.3685619120327,71259400
2022-12-02,15.95595932006836,16.288504001337998,15.586465621298128,15.820478806174114,66301000
2022-12-05,15.77737045288086,16.368559394879536,15.73426189809561,16.011382448775,56065400
2022-12-06,15.789688110351562,16.25155497324801,15.654207586753682,15.900536345380818,74991200
2022-12-07,15.611101150512695,16.054492943015106,15.561835395790206,15.604942784348854,57008400
2022-12-08,15.26008129119873,15.882062129366036,15.173865346329935,15.734263702330429,55567700
2022-12-09,15.216972351074219,15.42635208045438,15.081491833364515,15.38940306191321,61586200
2022-12-12,14.724315643310547,15.18618251085376,14.24397367821386,15.136916758632678,111293100
2022-12-13,14.360978126525879,14.902902494274786,14.354819761598277,14.841320019586773,102533100
2022-12-14,13.221708297729492,13.91758836184525,12.790633264037735,13.856005878578378,319501600
2022-12-15,13.572728157043457,13.775949530466898,12.827582338098724,12.932272207716142,132385600
2022-12-16,13.578886032104492,13.615836228833707,13.246342483659197,13.523461911598902,90767300
2022-12-19,13.782106399536133,13.862163978624805,13.326397911438335,13.60967685920019,63074100
2022-12-20,14.207024574279785,14.311714443958431,13.677416860071563,13.788265095565208,71875500
2022-12-21,14.514936447143555,14.607309589199252,14.07154466052328,14.47182905915678,74252800
2022-12-22,14.773578643798828,15.124597209816699,14.594990765731827,14.718154536049905,81894800
2022-12-23,15.469460487365723,15.531041792800917,14.85979522718195,14.85979522718195,68387900
2022-12-26,15.358613967895508,15.580309276234201,15.284714748723784,15.469462209358975,28765200
2022-12-27,15.463301658630371,15.58646544039893,15.118440250667028,15.54951642332717,50803200
2022-12-28,15.272397994995117,15.592625986642739,15.241607338893257,15.45714545537101,57293500
2022-12-29,15.087651252746582,15.426353157972958,15.044543865672846,15.38940413685093,57901800
2023-01-02,14.114648818969727,14.662730354404708,14.04074961748094,14.496459206583866,78424700
2023-01-03,13.757473945617676,14.225499159408649,13.628150617336471,14.126967659093511,96750300
2023-01-04,14.194709777832031,14.527254529649202,13.44340666479862,13.523463082131455,129504000
2023-01-05,14.705841064453125,14.804373746958863,14.256290912755954,14.373297518878582,73886000
2023-01-06,14.61962604522705,14.97680304912739,14.50261944105281,14.742791015367114,51851500
2023-01-09,14.69968318939209,14.779739595381612,14.317872733025936,14.471828353811162,46385200
2023-01-10,14.835165977478027,14.847482710922204,14.391774144782806,14.748951192545489,52741100
2023-01-11,14.952170372009277,15.16155011106338,14.81053030764573,14.87211279111838,53536500
2023-01-12,15.167704582214355,15.180021311617727,14.847477839842453,14.958326055296865,58130000
2023-01-13,15.130760192871094,15.18618431753708,14.933697160542398,15.050703776458183,40002700
2023-01-16,14.804370880126953,15.087648616886668,14.675047566910738,15.03222450759229,31973700
2023-01-17,15.715788841247559,15.77737131973628,14.847479300862,14.847479300862,91797500
2023-01-18,15.438669204711914,16.02985938936852,15.395561819551276,15.91285279065525,69692900
2023-01-19,15.943645477294922,15.980595676076513,15.266241610535301,15.395563782505967,75553300
2023-01-20,16.239238739013672,16.38087762249382,15.654206933907842,15.94364306640051,114219500
2023-01-23,16.497882843017578,16.996698663672476,16.09143897388289,16.1776549095602,87678100
2023-01-24,16.380878448486328,16.95359355140611,16.239239557864156,16.916643356348704,65794000
2023-01-25,16.59025764465332,16.676472414449837,16.01754256051785,16.35008608301023,51832900
2023-01-26,16.16533851623535,16.750370284753373,15.888217957550383,16.682629442721925,73344800
2023-01-27,15.77737045288086,16.153021319305346,15.666522232609104,16.122230669046754,47681900
2023-01-30,15.857429504394531,16.054492518068425,15.70963224413911,15.919011989814676,40683200
2023-01-31,16.054492950439453,16.14070772759662,15.715791033389234,15.78353071204633,54048900
2023-02-01,15.832795143127441,16.306978727025328,15.672682334532348,16.054491608240873,56349200
2023-02-02,15.099966049194336,15.894376361728623,15.03838357215889,15.709630105210339,83823000
2023-02-03,15.266241073608398,15.629575285475523,15.038386220822309,15.112285441198091,71170700
2023-02-06,15.875903129577637,15.931327243855211,15.241605585394357,15.31550479596049,82794500
2023-02-07,15.77737045288086,16.097597209169468,15.678837787959731,15.955958338639121,55311800
2023-02-08,16.042177200317383,16.103759691166534,15.740424287203687,15.888221560488661,48713100
2023-02-09,15.968277931213379,16.208448335132225,15.882063155363173,16.04217597491692,38198300
2023-02-10,16.454774856567383,16.497883413189896,15.96827574913682,15.999066400707694,54683100
2023-02-13,16.504039764404297,16.559463874083335,16.23923712043423,16.436300099476142,36726900
2023-02-14,16.442462921142578,16.66415824536149,16.380880429852976,16.53483607078282,35839000
2023-02-15,16.467092514038086,16.504041532920773,16.196130301526072,16.368561013958832,72554100
2023-02-16,16.534833908081055,16.59641639131587,16.313137438270985,16.3808782872881,44115700
2023-02-17,16.282344818115234,16.423983690242967,16.239237437431843,16.423983690242967,61085700
2023-02-22,15.863588333129883,16.079126451093448,15.82048094445482,16.011385597696492,38608500
2023-02-23,16.350086212158203,16.49788463953131,15.869745434254135,15.869745434254135,73913400
2023-02-24,15.949804306030273,16.442463066102132,15.931330380692351,16.423987966175872,64409100
2023-02-27,16.103757858276367,16.467093220885275,15.894378117973329,15.912853215501778,76250600
2023-02-28,15.543360710144043,16.57794276138399,15.543360710144043,16.140708148843842,130248100
2023-03-01,15.580307960510254,15.660365539067948,14.896745820191315,15.586466326136856,109257700
2023-03-02,15.173867225646973,15.808164873724436,15.007596030168123,15.654209236533738,124516200
2023-03-03,15.826638221740723,15.851270510179631,15.05686012096711,15.290872146783496,87591800
2023-03-06,15.986750602722168,16.085283277589937,15.623416429558604,15.826637795708866,50227400
2023-03-07,15.45714282989502,15.875902259446024,15.352452972507269,15.838952068894084,59052500
2023-03-08,15.654206275939941,15.962117492087785,15.475617206771915,15.487933937318966,66220400
2023-03-09,15.586467742919922,16.153024511596865,15.567993818949008,15.611101207665474,68042300
2023-03-10,15.383243560791016,15.75273724269082,15.358611275111315,15.49409178281976,48118600
2023-03-13,14.896747589111328,15.30934873838307,14.841323466478684,15.11844290505362,58605500
2023-03-14,14.63194465637207,15.229292136717183,14.533413137440679,14.952172680193275,58916700
2023-03-15,14.373294830322266,14.459509589976372,14.040750172362705,14.36713646540583,93708800
2023-03-16,14.324029922485352,14.484143895903635,14.145440853238318,14.410244687176707,66821000
2023-03-17,14.477985382080078,14.47798538208008,14.077701039935413,14.225498281284764,93502700
2023-03-20,14.120808601379395,14.564200331065,14.096175140213933,14.477985566162042,57575200
2023-03-21,14.410246849060059,14.53341182388662,14.213183829008157,14.287083048821746,43391200
2023-03-22,14.36713695526123,14.545726020162977,14.18854906494753,14.404085971431643,46435600
2023-03-23,14.040752410888672,14.576518498156155,13.9114302507896,14.391772219560854,74711200
2023-03-24,14.034592628479004,14.243971157423232,13.843686844642718,13.985325710388626,52556800
2023-03-27,14.274764060974121,14.385612285886088,14.0592259763773,14.231656678972369,39148700
2023-03-28,14.527251243591309,14.558041895311028,14.256289045023111,14.299396427265945,29091100
2023-03-29,14.718158721923828,14.804374677713236,14.453354837276652,14.601152108444968,49148600
2023-03-30,14.761265754699707,14.952171586429168,14.58267783017105,14.933696487510367,56116900
2023-03-31,14.441039085388184,14.915221550226706,14.29324064161264,14.779741013785454,59547800
2023-04-03,15.081494331359863,15.08765269790144,14.6565764366975,14.835165542638318,73931200
2023-04-04,14.946012496948242,15.247765383825142,14.84132262398375,15.167707800305593,57505700
2023-04-05,14.99527645111084,15.106124676782706,14.330188271667724,14.896744955977644,93626400
2023-04-06,14.779739379882812,15.038384866014287,14.748948726009985,14.98911911506487,29565400
2023-04-10,15.0938081741333,15.18618130539183,14.798213684270765,14.798213684270765,41455900
2023-04-11,15.802002906799316,15.826636366939475,15.16770540324656,15.210813958491839,80565000
2023-04-12,15.919010162353516,16.103756422817348,15.506409084368752,15.999066561997688,71563400
2023-04-13,16.029863357543945,16.066812386172877,15.888223261054225,15.919015097068703,38852800
2023-04-14,16.19613265991211,16.257715150075956,15.838955626467751,15.888221383681168,38421100
2023-04-17,16.448617935180664,16.504042052543767,16.140706694091502,16.159181791408592,49427100
2023-04-18,16.86737823486328,17.009018305369544,16.331613306968706,16.4486187385941,99478800
2023-04-19,16.325454711914062,16.818112244974696,16.28850569058157,16.725739104349355,73217800
2023-04-20,16.436302185058594,16.614890092005627,16.189973429999846,16.331612317335107,54738400
2023-04-24,16.750370025634766,16.787319041358497,16.31929386870177,16.380876344633347,43820900
2023-04-25,16.68263053894043,16.93511765362746,16.45477571187285,16.72573792321556,53854100
2023-04-26,16.47325325012207,16.762689426431304,16.47325325012207,16.7011081109613,40249400
2023-04-27,16.072965621948242,16.738053797876333,15.95595903162543,16.53483244341464,115632700
2023-04-28,16.44074058532715,16.683535266046455,16.059203629809225,16.37137010949373,81138500
2023-05-02,15.774786949157715,16.468489108697447,15.705416468577369,16.44074171034443,67911100
2023-05-03,15.719292640686035,15.948214326787987,15.552804261987527,15.677670876794412,51133700
2023-05-04,15.969025611877441,16.218757514317854,15.68460780414531,15.878843581250964,57854400
2023-05-05,16.648849487304688,16.766778890765032,16.080014008189515,16.163257514672296,83365200
2023-05-08,17.002641677856445,17.085885203825814,16.794530216669042,16.96101991487176,59352300
2023-05-09,17.058137893676758,17.203814726464554,16.815341849231768,16.93327128092608,33978200
2023-05-10,17.01651382446289,17.217686755307533,16.87777286840107,17.058135582028708,41500700
2023-05-11,17.640844345092773,17.675528920309983,16.600291210995742,16.739030834996306,136878100
2023-05-12,18.20968246459961,18.549596378496304,17.675531461419695,17.744901944958837,117237500
2023-05-15,17.800397872924805,18.14031178311234,17.620035146943927,18.077878480921576,81996700
2023-05-16,18.244367599487305,18.75077121852692,18.091753589566796,18.11256513220085,117782700
2023-05-17,17.800397872924805,18.563470537264863,17.696342810317503,18.45247829406615,107129200
2023-05-18,17.904451370239258,17.932200090178963,17.5853490297234,17.751837379966258,63010500
2023-05-19,17.876705169677734,18.161122952432994,17.786523146970822,18.091752471073494,69245500
2023-05-22,17.77265167236328,18.043195118015383,17.689406822783866,17.953013087376686,38010200
2023-05-23,18.20968246459961,18.334549070343687,17.70328018408812,17.793460886496664,58285300
2023-05-24,18.48716163635254,18.660587170132832,18.07094009065348,18.20968104693044,54796400
2023-05-25,18.34842300415039,18.618966428204143,18.168060280403925,18.591217706182274,49182700
2023-05-26,18.591217041015625,18.66752470071369,18.403918466596853,18.59815422127289,39866600
2023-05-29,18.514911651611328,18.60509235330543,18.424729626785314,18.556533412152305,17977100
2023-05-30,18.306800842285156,18.591218641661268,18.216620137440128,18.535722517956952,45736700
2023-05-31,18.1195011138916,18.28598947454959,17.94607557281471,18.22355617391136,49207600
2023-06-01,18.702211380004883,18.729960104151427,18.147250128393935,18.244368016642852,63148200
2023-06-02,18.854827880859375,19.146182886729708,18.80626893373633,19.02825344808857,39919300
2023-06-05,19.056001663208008,19.118434975922728,18.889513270346132,19.104561935533336,39321700
2023-06-06,19.458343505859375,19.597084456039795,18.875633632112432,19.04212330158164,75426600
2023-06-07,20.027183532714844,20.158986000932774,19.721954187584753,19.874568198583813,82330400
2023-06-09,21.00530242919922,21.08160876906054,20.131237526017237,20.18673364733997,80442400
2023-06-12,21.372962951660156,21.497829550832357,20.838813299725093,20.96367857576544,119350400
2023-06-13,21.331260681152344,21.612129045168388,21.13169553815919,21.612129045168388,79174900
2023-06-14,22.24778175354004,22.24778175354004,21.346043529178917,21.39039228137073,98326000
2023-06-15,21.722999572753906,22.802128581947585,21.64169634621564,22.321695042347155,120579500
2023-06-16,21.907779693603516,22.114736288860055,21.46430349055967,21.604736963627868,94572000
2023-06-19,22.484302520751953,22.513866945412197,21.84125971951686,21.900389978613926,34573900
2023-06-20,22.595169067382812,22.72821248799874,22.099952673854872,22.395603936458922,55605300
2023-06-21,23.5412540435791,23.65212308860164,22.8021251970603,22.861255448390747,89294300
2023-06-22,23.24560546875,23.42299624320675,22.972127143685498,23.252995517464544,43455800
2023-06-23,22.292129516601562,23.119954579373758,22.092564357302468,23.060824318445505,76023400
2023-06-26,22.794736862182617,22.949953264522737,22.262564527303734,22.262564527303734,53635000
2023-06-27,22.61734390258789,23.06082151043794,22.42517022552699,22.86125637543895,48399600
2023-06-28,22.831689834594727,23.046037878812808,22.580385911610417,22.602560284736,36794600
2023-06-29,22.935169219970703,23.001690930694185,22.735604087800258,22.91299484647073,32071800
2023-06-30,21.82647705078125,22.972126288498,21.67125924779957,22.912996032547003,104262900
2023-07-03,22.23299789428711,22.306911068365682,21.96691103151486,21.96691103151486,31266900
2023-07-04,22.284732818603516,22.462123559683565,22.144297953249033,22.144297953249033,18308000
2023-07-05,22.255168914794922,22.58038457607657,21.922560386465598,22.29212479137537,53585500
2023-07-06,21.915172576904297,22.17386798535542,21.54560811048171,22.06299892738396,47685700
2023-07-07,21.804302215576172,22.32169300155128,21.70082462229174,21.996475895801886,55533500
2023-07-10,21.841259002685547,21.929955093308426,21.44213011932393,21.516043293213574,25590200
2023-07-11,21.54560661315918,21.82647637759604,21.434737562892614,21.82647637759604,40877000
2023-07-12,21.56039047241211,22.003868102657187,21.538216097478074,21.58256484734615,40181800
2023-07-13,21.900388717651367,21.966910431527506,21.4643039630294,21.486476927803782,35886500
2023-07-14,21.471694946289062,21.86343378841812,21.33126146401535,21.804303530151145,34451100
2023-07-17,21.427345275878906,21.501258443122396,20.658652001965255,20.998650597598346,52160800
2023-07-18,21.3090877532959,21.582566087422933,21.220391658240032,21.434739732255355,35640400
2023-07-19,21.508649826049805,21.530822789302285,21.11691102786466,21.2943017827665,46517700
2023-07-20,21.530824661254883,21.69343392471826,21.346042432611245,21.48647732111784,33177100
2023-07-21,21.937347412109375,22.070390848373698,21.530825644659867,21.545608561972923,52059200
2023-07-24,22.39560317993164,22.47690780306743,21.99647434134292,22.026038761716425,45268100
2023-07-25,22.912992477416992,22.949948352986183,22.32169000965223,22.543428082619943,56261000
2023-07-26,22.912992477416992,23.07560030360823,22.63951420496561,22.876036601847805,45880200
2023-07-27,21.722999572753906,22.831693007113337,21.71560811401832,22.802128581947585,86471900
2023-07-28,21.996477127075195,22.136912018519666,21.671260003121468,21.752564636554037,43608600
2023-07-31,22.99430274963379,23.023867175403694,22.395607267806145,22.395607267806145,91290800
2023-08-01,22.61734390258789,22.979516882895435,22.136910414823863,22.979516882895435,75752400
2023-08-02,22.56560516357422,22.602561043581186,22.026040010947916,22.55082224766085,62068400
2023-08-03,22.853866577148438,23.00908297579072,22.63212846200902,22.86125803562329,57304400
2023-08-04,22.17386817932129,23.016474719006997,21.981694485927317,22.691259000749415,120685800
2023-08-07,22.314300537109375,22.543430087523863,22.07038807124198,22.07038807124198,44984900
2023-08-08,22.33647346496582,22.462125426562785,21.966909037889625,22.107343914915973,34771300
2023-08-09,22.51386260986328,22.70603626736554,22.292124533394066,22.329080409546833,48561500
2023-08-10,22.639516830444336,22.809517543195742,22.262562344639502,22.39560435798309,54020200
2023-08-11,22.587779998779297,22.942562961207138,22.29212870490324,22.62473729162416,39403200
2023-08-14,22.646907806396484,22.72082097430975,22.373430917826756,22.528647301645833,27992700
2023-08-15,22.80951499938965,23.76299181889682,22.8021235422877,23.689077247877318,87366200
2023-08-16,23.31212615966797,23.637341860307686,22.824299789155404,22.91299587736946,74461000
2023-08-17,23.23821449279785,23.792559793375762,23.142126940194853,23.4673440716736,57570600
2023-08-18,23.29734230041504,23.41560280672972,23.046038372052234,23.21603767365753,45579700
2023-08-21,23.134733200073242,23.674296939928432,22.890820727962232,23.430385877593874,42236900
2023-08-22,23.487157821655273,23.487157821655273,23.203254916332206,23.40275397832664,31372200
2023-08-23,24.73786735534668,24.73786735534668,23.85546711575117,23.939870973264046,95507400
2023-08-24,24.69949722290039,25.10617004542193,24.430942183808202,24.760882904424548,49332300
2023-08-25,24.53069305419922,24.914346278444363,24.400251397010468,24.84528884443177,34079000
2023-08-28,24.806922912597656,24.814594659504,24.446289340359193,24.630440536416355,24956100
2023-08-29,24.860633850097656,24.93736302706104,24.54603807778379,24.860633850097656,40607500
2023-08-30,25.02943992614746,25.0908256125341,24.783903034662178,24.868306889928487,34637900
2023-08-31,24.507675170898438,25.159883464445183,24.461635905343133,25.098497777038112,48971500
2023-09-01,25.037113189697266,25.083149524862606,24.523018339784045,24.714844208387543,50089200
2023-09-04,24.77623176574707,25.106172518869005,24.714846078175228,25.075479675083084,21667400
2023-09-05,25.604917526245117,25.69699605568792,24.7225202384813,24.76088482890049,75082900
2023-09-06,25.720014572143555,25.93485862301916,25.489824099486743,25.58957145051861,57856500
2023-09-08,25.62793731689453,25.835106680013165,25.520512371349064,25.689320073032892,39074100
2023-09-11,25.604917526245117,25.85045441736467,25.574227610128144,25.68164963411412,30276200
2023-09-12,25.727684020996094,25.91950988557741,25.69699410720619,25.743030441406248,31963000
2023-09-13,25.344032287597656,25.858127126645467,25.344032287597656,25.819762539141696,47685700
2023-09-14,25.988569259643555,26.088319536262546,25.397745201255113,25.397745201255113,46502100
2023-09-15,26.003915786743164,26.08064789485021,25.78907173810471,25.988569365121755,54801500
2023-09-18,26.18807029724121,26.633104822564402,25.97322331847042,26.0883200187773,52363400
2023-09-19,26.249454498291016,26.56404884576164,26.14203246652507,26.249454498291016,43247200
2023-09-20,26.310834884643555,26.556371744044565,26.095987937394984,26.203412874534393,39102300
2023-09-21,25.904165267944336,26.310838119539426,25.804417918882116,26.088319398651816,60109400
2023-09-22,26.11133575439453,26.23410419066527,25.942530983916264,26.10366400770341,31020500
2023-09-25,26.28014373779297,26.34152942011133,26.034606862580404,26.049953283159994,26767200
2023-09-26,25.673973083496094,26.157375083135427,25.673973083496094,26.088317654615523,60687500
2023-09-27,26.48731803894043,26.48731803894043,25.919512142446255,25.980897829431857,53708700
2023-09-28,26.433603286743164,26.50266071131698,26.24944917886957,26.433603286743164,30765000
2023-09-29,26.579389572143555,26.61775415711925,26.280141711490828,26.47196756339952,40227600
2023-10-02,26.18039321899414,26.679141638489355,26.034606615417733,26.5103339407469,34403400
2023-10-03,26.0653018951416,26.26479952538787,25.804418577416065,26.0653018951416,37947300
2023-10-04,25.02943992614746,25.865800877466288,24.85296046833183,25.781397022199975,88895900
2023-10-05,25.113840103149414,25.274973115768262,24.776227658562753,24.945032417340983,35342000
2023-10-06,25.712337493896484,25.950202618721274,24.80692210969754,25.014091466798984,48132800
2023-10-09,26.817258834838867,26.91700911284597,26.16504908113784,26.20341659908488,77528400
2023-10-10,27.016754150390625,27.116504419856163,26.656123514220535,26.778891950858732,48326500
2023-10-11,26.94769859313965,27.047448869532026,26.464299486763245,26.963045014663905,41578500
2023-10-13,27.837766647338867,27.899152324824918,27.454114944141672,27.461789617342532,66943700
2023-10-16,28.14469337463379,28.23676897755312,27.592233903056517,27.929849325478468,49626600
2023-10-17,28.904321670532227,28.904321670532227,28.1063282487116,28.160039259977488,68814800
2023-10-18,29.556533813476562,29.625591251731237,29.08847816830942,29.149863858771717,85931700
2023-10-19,29.418413162231445,29.518163426136624,29.096144204626338,29.43375958183457,56016600
2023-10-20,29.042434692382812,29.81741282350998,28.689475804458755,29.686969713693454,66242400
2023-10-23,27.124174118041992,28.236764637502866,27.055116694709106,28.07563162540286,104499100
2023-10-24,27.530847549438477,27.768709736514243,26.986059896294375,27.354368113952173,78634900
2023-10-25,27.676633834838867,27.83776684886091,27.4310969771776,27.684308508095285,32846500
2023-10-26,27.392736434936523,27.569215894488135,26.97072008148434,27.507830207497665,47858600
2023-10-27,27.19322967529297,27.975879443681155,26.986057419511095,27.78405360614572,45843100
2023-10-30,26.917011260986328,27.40808508878018,26.748203535045604,27.300663054829137,31346900
2023-10-31,26.6561222076416,26.993734660090592,26.464296351857577,26.863291556101714,36965200
2023-11-01,26.94769859313965,27.269967591087863,26.778893810434024,26.870969412548966,46335300
2023-11-03,27.26996612548828,27.538521170153032,26.893986135927165,27.46179199368609,30959700
2023-11-06,27.246944427490234,27.72267467754682,27.246944427490234,27.4234267981105,33583600
2023-11-07,26.794240951538086,27.177892760766508,26.594743298632952,26.90933766511902,48919900
2023-11-08,26.21875762939453,26.702159625189335,26.01926001916276,26.548698348917767,59742900
2023-11-09,26.76354217529297,26.970714434966784,26.364544074480076,26.471966077193155,56231100
2023-11-10,26.640775680541992,26.901658960437814,26.47963973778997,26.59473642160852,40004800
2023-11-13,27.385061264038086,27.43110052844622,26.602411331283502,26.610086005533493,44120000
2023-11-14,27.761037826538086,27.80707708523145,27.231599523200448,27.38505786478452,50888600
2023-11-16,27.277637481689453,27.998904609083713,27.23927289400539,27.607578204427163,72361200
2023-11-17,28.167709350585938,28.328842374907282,27.48480973862654,27.49248441237351,87666300
2023-11-20,28.19073486328125,28.559040231040974,27.83010124344051,28.213753034069082,67796900
