Price,Close,High,Low,Open,Volume
Ticker,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA
Date,,,,,
2023-11-06,24.09564971923828,24.121292907290456,23.8306742938616,23.975984497253698,19825740
2023-11-07,24.770904541015625,24.94185610846958,23.89050352028901,24.095645401233753,66851730
2023-11-08,24.88202667236328,24.984597622182893,24.599955215342966,24.839287431588723,26066920
2023-11-09,24.993146896362305,25.155551362509662,24.599957324990324,24.890575937746398,28414320
2023-11-10,25.292312622070312,25.53164485866482,25.01879006596231,25.14700421247677,26948900
2023-11-13,25.121360778808594,25.232478867801866,24.93331312664583,25.19828854862276,16518150
2023-11-14,25.497451782226562,25.702593677126497,25.155548624060007,25.20683320110742,46009150
2023-11-16,25.907737731933594,26.121428568619283,25.44616932660573,25.64276231392494,45361470
2023-11-17,26.027406692504883,26.147071920120812,25.745336990723004,25.89064540759786,27072210
2023-11-20,26.283830642700195,26.352211278487495,25.8564525657072,26.05304554857925,25736040
2023-11-21,26.241092681884766,26.369306819824168,26.078688226718533,26.181259178399014,18258020
2023-11-22,26.40349769592285,26.69411629517989,26.300926742071294,26.412044827071664,42893950
2023-11-23,26.36931037902832,26.608642631920034,26.13852525825816,26.403500700869994,25138300
2023-11-24,26.224002838134766,26.403501585478516,25.984668783869072,26.266740293529846,22539880
2023-11-27,26.155616760253906,26.46333141768724,26.078688992573205,26.352211538420374,19876340
2023-11-28,26.412046432495117,26.540260580941716,26.05304717551572,26.147071003933583,22699710
2023-11-29,26.5915470123291,26.82233032798098,26.360761903321855,26.66847478421306,24806980
2023-11-30,27.001829147338867,27.061662652070268,26.694116285891273,26.753947997267417,47406480
2023-12-01,26.924898147583008,27.07875546675938,26.608638171896505,26.96763738773793,33572440
2023-12-04,26.959091186523438,27.138589903955186,26.762496413769263,26.771043544752864,14284490
2023-12-05,27.18132972717285,27.318091008280764,26.941997485234005,27.00183099405756,28568210
2023-12-06,26.941997528076172,27.352281372052328,26.77104592641944,27.283900731389636,25616910
2023-12-07,27.02747344970703,27.02747344970703,26.67702133135459,26.88216324745368,22120340
2023-12-08,27.36937713623047,27.454853832822508,26.873616600049505,26.95054437163359,20371230
2023-12-11,27.18132972717285,27.412114837381296,27.121496218349293,27.224067179180228,21355840
2023-12-12,27.04456901550293,27.30099731965719,26.830879957611323,27.24971094148417,16335220
2023-12-13,27.865135192871094,28.010445394163728,27.044567533899905,27.044567533899905,51948930
2023-12-14,28.09592056274414,28.241228962789673,27.702731017497154,27.984800686610296,46830410
2023-12-15,27.976255416870117,28.24123084165602,27.608709033459547,28.138659883031348,30761830
2023-12-18,28.11301612854004,28.232681347846484,27.924970271528398,28.06172975358349,30603870
2023-12-19,28.130109786987305,28.506203286286514,28.061729150751084,28.224133610150922,26301220
2023-12-20,27.839494705200195,28.181397907573036,27.762565139649777,28.02754056982757,25073290
2023-12-21,28.02754020690918,28.095922639853665,27.822398288141784,27.993349887114615,23994300
2023-12-22,28.472013473510742,28.668608242135164,28.036084695531247,28.053180750494544,35915550
2023-12-26,28.762630462646484,28.87374854391795,28.40363123953572,28.52329824502437,25448940
2023-12-27,28.959230422973633,29.019063936441935,28.694254971918735,28.728445294849834,19994150
2023-12-28,29.03615379333496,29.03615379333496,28.839559030129,28.959224238153194,13810830
2024-01-02,28.666406631469727,28.98283101867795,28.426949998987503,28.98283101867795,20843020
2024-01-03,28.3499813079834,28.88020941595824,28.3499813079834,28.657855924780083,20383990
2024-01-04,28.16183853149414,28.41839832732715,27.96514155164004,28.34998214253334,29243720
2024-01-05,28.82034683227539,28.82034683227539,28.119081762998363,28.14473648922478,30499040
2024-01-08,28.512470245361328,28.794688345585165,28.469710579613782,28.666407554055013,12991770
2024-01-09,28.4953670501709,28.597991324369666,28.0421084934107,28.392742775972128,20833890
2024-01-10,28.469711303710938,28.683513226461525,28.38419197004075,28.401295119059764,11089760
2024-01-11,28.521024703979492,28.717721698312655,28.33288107909085,28.401297268920846,22441320
2024-01-12,28.55523109436035,28.632198849916453,28.18749367051041,28.444053453793234,26804250
2024-01-15,28.606542587280273,28.709166860362032,28.37563752427445,28.538126405225768,10844240
2024-01-16,28.204599380493164,28.709169213066296,28.17894286154831,28.392744793705237,39054620
2024-01-17,28.22170639038086,28.358538775719353,28.076320635242883,28.136185252400416,29703740
2024-01-18,28.101974487304688,28.392744175679336,27.99935020804674,28.392744175679336,24867920
2024-01-19,28.17038917541504,28.2559103007259,27.973692202058807,28.178940749659873,35015640
2024-01-22,27.708580017089844,28.367087142766604,27.340844368801275,28.17894173706251,39954530
2024-01-23,27.83686065673828,27.896725266790042,27.51188467727704,27.86251717451583,23634490
2024-01-24,27.708580017089844,28.281567808746612,27.631612257614336,27.973693182269443,25856490
2024-01-25,27.648717880249023,27.939487570493117,27.58029989934958,27.862518014839097,16893140
2024-01-26,28.0592098236084,28.144729143952937,27.665815926019143,27.691472439837415,15915900
2024-01-29,27.913827896118164,28.119076432749097,27.751339022713488,27.973690706919964,9666140
2024-01-30,27.734237670898438,27.999350846936053,27.6487183333759,27.853966896575155,23129480
2024-01-31,28.033557891845703,28.503919613482626,27.768444725728063,27.77699630030281,26236760
2024-02-01,27.971649169921875,28.28824402227911,27.586599484219587,28.0486583889607,25535400
2024-02-02,28.014432907104492,28.142782807090537,27.54381780399176,28.022989088369123,24600840
2024-02-05,28.544944763183594,28.55350094441633,28.065771685338085,28.13422652096242,20523690
2024-02-06,29.768545150756836,29.836999990617308,28.476493485000887,28.716079141122655,73995350
2024-02-07,29.55463218688965,29.837002364799677,29.178140411597337,29.520405661863073,51866100
2024-02-08,28.9727783203125,29.81132899596662,28.9727783203125,29.460505803616698,53632260
2024-02-09,29.34071159362793,29.443391150297664,28.870096510078135,28.989888428565788,29669970
2024-02-14,29.34071159362793,29.46905969302454,29.195247541905253,29.263700579685075,13896520
2024-02-15,29.58885383605957,29.63163653647916,29.212362122808177,29.41772123912712,31357920
2024-02-16,29.55463218688965,29.768547519492135,29.33215887658972,29.67442412685546,25125760
2024-02-19,29.879779815673828,29.89689217754943,29.56318316843444,29.588853506501916,31102390
2024-02-20,30.53008270263672,30.76111035211029,29.85410852503756,29.85410852503756,60527940
2024-02-21,30.358949661254883,30.658433950315608,30.358949661254883,30.504411920009435,31247810
2024-02-22,30.186744689941406,30.690447152525792,30.186744689941406,30.663936106274196,23606770
2024-02-23,30.27511215209961,30.381154475792577,29.93047413658525,30.222090063228702,24976050
2024-02-26,30.363481521606445,30.43417640801127,30.186744305594384,30.301624886538935,14909070
2024-02-27,30.734630584716797,30.796489073797954,30.398828947461038,30.593240811987833,17283750
2024-02-28,30.752304077148438,30.831837216650044,30.451851730305673,30.663936394211976,14681260
2024-02-29,29.992332458496094,30.708117676003294,29.815595253306117,30.637422793927303,46677840
2024-03-01,30.122875213623047,30.2997043707975,29.981411887883485,30.167082039163297,16039430
2024-03-04,29.892995834350586,30.237813148279393,29.892995834350586,30.131715655917713,17159450
2024-03-05,29.866472244262695,30.09635108148251,29.70732692658347,29.990253584691864,19944100
2024-03-06,30.193603515625,30.31738483937567,29.84878623376327,30.025615371254766,35539790
2024-03-07,29.875316619873047,30.361597302093553,29.61891293160292,30.10519361382343,18183550
2024-03-08,30.14940071105957,30.290864039896405,29.751533707445855,29.778058545356135,19058380
2024-03-11,30.299707412719727,30.299707412719727,30.05214656782176,30.069828557807654,22199430
2024-03-12,30.42348289489746,30.600312035719536,30.175920242733273,30.46768971634966,23722820
2024-03-13,30.724092483520508,30.874398649257532,30.237811867047405,30.335068361344696,29334910
2024-03-14,30.706411361694336,30.88324051312096,30.547264197903676,30.76830017343361,31440530
2024-03-15,30.538423538208008,30.856716014258385,30.41464220334838,30.830193032514245,41337340
2024-03-18,30.66220474243164,30.900924576647874,30.39696192497967,30.65336374801973,14244670
2024-03-19,30.706411361694336,30.81250885255031,30.6268387073057,30.732936198161674,11586630
2024-03-20,30.768301010131836,30.945130166367065,30.55610602264956,30.706412196709586,19183670
2024-03-21,30.450008392333984,30.883241214427244,30.299704073961543,30.768300872129796,36926560
2024-03-22,30.024219512939453,30.451610139145853,29.92627536073482,30.36257135941751,12761980
2024-03-25,30.024219512939453,30.042028389762713,29.872852466523682,29.95298774190505,13441450
2024-03-26,30.620786666870117,30.620786666870117,29.899563569812155,29.988604219427568,18701760
2024-03-27,30.789960861206055,30.87899963768279,30.40708963884589,30.540649671690243,18833760
2024-03-28,30.843387603759766,30.976945777058045,30.62078691200389,30.781059335342945,18362630
2024-04-01,29.7749080657959,30.976944659000655,29.766004561523246,30.78996172862838,34568160
2024-04-02,29.81052589416504,29.88175766924801,29.507789915997698,29.78381351147657,19894820
2024-04-03,29.58792495727539,29.899564437782043,29.392038511441967,29.77490976645703,32791660
2024-04-04,29.196149826049805,29.997508213139366,29.035879269509525,29.712581118730522,52541060
2024-04-05,29.142728805541992,29.374233018713507,28.964649360075253,29.205055210358218,27437960
2024-04-08,29.579023361206055,29.85504508670779,29.28519088985866,29.347519159671386,18734870
2024-04-09,29.890661239624023,29.94408600511808,29.63244652141458,29.721485306398762,19590890
2024-04-10,29.25847816467285,29.82833235484783,29.09820573962144,29.78381296327276,30345040
2024-04-11,29.20505142211914,29.320804447755123,28.982452611191782,29.13382152130131,20085560
2024-04-12,28.90231704711914,29.142724731927057,28.839988782885744,29.116012351808568,25088580
2024-04-15,28.41259765625,29.05368355864719,28.30575000585047,28.902316520946822,34782220
2024-04-16,28.198904037475586,28.376983465430325,27.940687465844224,28.234519923066536,33859870
2024-04-17,28.216711044311523,28.28794468361796,27.940687463967887,28.216711044311523,27870040
2024-04-18,28.252328872680664,28.492736583967464,27.92288237536436,28.27013775076424,23867580
2024-04-19,28.092058181762695,28.46602593850842,28.00301752801202,28.29685000407275,29608700
2024-04-22,28.074247360229492,28.261232159722443,27.8516485434571,28.172191512135896,23887160
2024-04-23,28.49273681640625,28.76876041798249,27.95849849148262,27.95849849148262,51560300
2024-04-24,28.36808204650879,28.57287387074408,28.15438671725356,28.49273672117627,26589750
2024-04-25,28.20781135559082,28.49273847884109,28.003019518722294,28.296852015671316,22404250
2024-04-26,28.679719924926758,28.80437459259454,28.24342391776612,28.332464567353988,29866980
2024-04-29,28.45711898803711,28.759854952253125,28.234520168193455,28.71533369378092,24291630
2024-04-30,27.922880172729492,28.67081376252197,27.922880172729492,28.41259906164975,51595610
2024-05-02,28.33060073852539,28.60677976294953,28.08114913853809,28.437508567091378,30730150
2024-05-03,28.686962127685547,29.034413061566834,28.580054291812957,28.74041698021259,31811340
2024-05-06,28.865137100219727,29.105682027793573,28.597868489146588,28.669140367990252,20485740
2024-05-07,29.462045669555664,29.61349796663803,28.669144501221453,28.95423205769718,42333390
2024-05-08,29.64912986755371,29.729310264581883,29.0611359279243,29.24822414405044,26914030
2024-05-09,28.75823211669922,29.364045015767484,28.740415079822643,29.301681648336725,30909890
2024-05-10,29.087865829467773,29.4174978324893,28.78495938161294,28.802778287572103,25673010
2024-05-13,29.444225311279297,29.560041658093215,29.150229250451133,29.230409654462203,25889710
2024-05-14,29.764949798583984,29.89858505588903,29.230410638545234,29.23931915725052,33492580
2024-05-15,29.684768676757812,29.907492854113105,29.560041941162762,29.854039873987645,23172490
2024-05-16,29.595680236816406,29.952039674077145,29.50658944291051,29.818404417809013,19683840
2024-05-17,29.604585647583008,29.729312379996273,29.45313336037948,29.542224150557715,20451640
2024-05-20,29.51549530029297,29.75603836605085,29.399678960921122,29.568950145653055,17237990
2024-05-21,29.364044189453125,29.649131724906848,29.24822597628906,29.5511324172993,18149780
2024-05-22,28.909687042236328,29.266046481025977,28.793870691925047,29.212591630616817,23093950
2024-05-23,28.651323318481445,28.900776779764254,28.553324011431958,28.865138968854154,21157620
2024-05-24,28.37514305114746,28.722593934972224,28.268235230676858,28.704776899484404,22755370
2024-05-27,28.277145385742188,28.39296172300706,28.15241866162524,28.375142818484115,13244220
2024-05-28,28.125696182250977,28.633507913521992,28.063330944195876,28.624597525696167,27612090
2024-05-29,27.9296932220459,28.09005400948145,27.57333197058452,27.938601739307625,27328840
2024-05-31,27.644607543945312,27.983149936975284,27.61788198858614,27.920788438622505,37694910
2024-06-03,28.018783569335938,28.196963269609984,27.69806010884265,27.76042347123387,25000250
2024-06-04,28.116785049438477,28.2147843594746,27.76933413969856,27.92078829854761,24430780
2024-06-05,28.063331604003906,28.188058344683768,27.911879306762472,28.018787140553155,24552220
2024-06-06,28.419692993164062,28.50878192029757,28.027697601577405,28.072242065144156,14182520
2024-06-07,28.018783569335938,28.33059851211083,27.911875749171507,28.13459990721876,25564330
2024-06-10,27.796062469482422,28.152421909238093,27.537702342954915,28.054422596009925,22389400
2024-06-11,28.10787582397461,28.232600686098362,27.831696806811653,27.956421668935402,16317510
2024-06-12,28.063331604003906,28.277149140766735,27.751516621485717,28.214785770426804,38209380
2024-06-13,27.769330978393555,28.21478114745883,27.769330978393555,28.063327005851566,22422290
2024-06-14,27.742605209350586,27.94751233670829,27.564425504948506,27.7336966914258,16969040
2024-06-17,28.419692993164062,28.50878192029757,27.87624343476009,27.983151268829182,29592640
2024-06-18,28.401870727539062,28.713685673995307,28.259326965636923,28.36623478706353,23872530
2024-06-19,28.624595642089844,28.767141276927397,28.15241988564882,28.27714661518869,16017210
2024-06-20,28.42859649658203,28.91859111691439,28.384052040873947,28.847319240108995,22467610
2024-06-21,28.401870727539062,28.6691412156962,28.188055084685853,28.401870727539062,56945680
2024-06-24,28.81168556213379,29.274952797714576,28.49096209134709,28.499870609351397,35736580
2024-06-25,28.900775909423828,29.11458968417627,28.72259433696449,28.80277660532557,26370960
2024-06-26,28.847320556640625,28.847320556640625,28.3395070093408,28.713685314236397,25996630
2024-06-27,28.900775909423828,29.052228189914885,28.758230277620108,28.90968442729242,16517160
2024-06-28,28.87405014038086,28.989866486849614,28.553324786929704,28.936411638213965,31891310
2024-07-01,28.722597122192383,29.096775469951027,28.660235621883807,28.84732386117241,17178810
2024-07-02,29.09677505493164,29.09677505493164,28.713688193904673,28.758232656112995,33492580
2024-07-03,29.27495574951172,29.658042623317844,29.18586682212321,29.27495574951172,27756190
2024-07-04,29.319496154785156,29.613494060507424,29.310587637115724,29.551130698458955,11042020
2024-07-05,29.337316513061523,29.470951761449946,29.052228980062925,29.399679878200295,18508050
2024-07-08,29.283863067626953,29.399679408763017,29.043318129023636,29.248225257389866,19134170
2024-07-09,29.488765716552734,29.488765716552734,28.998771103112905,29.168042275439937,18473510
2024-07-10,29.80058479309082,29.827312217536534,29.488769825707795,29.56004171144212,37802160
2024-07-11,29.978763580322266,29.987673967649528,29.73822050611245,29.80058387149672,21573090
2024-07-12,29.809492111206055,30.014399241736818,29.68476725078383,29.978763300304568,24264020
2024-07-15,29.92530632019043,29.996578193522208,29.738216250808733,29.8451240608064,21685840
2024-07-16,30.103492736816406,30.156945719180626,29.86294964322374,29.898585587860378,21419090
2024-07-17,30.433124542236328,30.51330494980649,29.94312983965165,30.041129154004874,17961900
2024-07-18,30.290576934814453,30.477667021064782,30.08567168239648,30.3529402968979,17257240
2024-07-19,30.522212982177734,30.842936456887376,30.344033274005714,30.424213675387797,26157780
2024-07-22,30.504396438598633,30.691484679369395,30.442034937796016,30.54003238299218,13636920
2024-07-23,30.459850311279297,30.64693854182881,30.3796699080697,30.47766921709329,18612990
2024-07-24,30.415306091308594,30.584575417384183,30.335123818282856,30.557849862223637,17353160
2024-07-25,30.28166961669922,30.477668228388147,30.14803436956416,30.352941499280412,21807720
2024-07-26,30.504396438598633,30.593487234173228,30.219308883450253,30.219308883450253,12299650
2024-07-29,30.72711753845215,30.834025354394793,30.513300037385704,30.540027458666653,16647950
2024-07-30,30.611303329467773,30.74493858412523,30.415306575927378,30.664758179003314,19390580
2024-07-31,30.183670043945312,30.655847663756294,30.15694262091839,30.52221241780295,27832640
2024-08-01,29.729310989379883,30.397485342327496,29.640222072550202,30.308396425497815,24897290
2024-08-02,29.355134963989258,29.88076746476376,29.212591190620376,29.836221133699937,26558070
2024-08-05,29.355134963989258,29.4264068506737,28.82059581385595,28.909686606802197,29161880
2024-08-06,30.005491256713867,30.23712581472907,29.408588759824536,29.408588759824536,28393200
2024-08-07,30.085674285888672,30.450942233961275,29.462044349450267,30.33512401744638,44724790
2024-08-08,29.978763580322266,30.415305268830835,29.8807661423542,30.156943289147808,21587830
2024-08-09,30.789480209350586,30.789480209350586,30.067852891373263,30.112397349094785,26553560
2024-08-12,30.834030151367188,31.021118391077593,30.70930341210596,30.887483133063828,23061940
2024-08-13,31.70711326599121,31.70711326599121,30.92312058633549,31.047847331683514,43492790
2024-08-14,32.4911003112793,32.767279327532556,31.70710959165679,31.70710959165679,59664550
2024-08-15,33.007816314697266,33.04345412112541,32.57127655071597,32.66927771462175,35899490
2024-08-16,32.731651306152344,33.39982393656346,32.64255863140687,33.17709972642642,37931080
2024-08-19,32.927642822265625,33.194913342208324,32.76728200564518,32.85637093283844,24492930
2024-08-20,33.16818618774414,33.284000666007344,32.731646353327456,32.96327904821662,17336440
2024-08-21,33.03455352783203,33.30182405588352,32.883101225499665,33.25727772175392,15546080
2024-08-22,32.731651306152344,32.7405560875909,32.339654004689564,32.357471044293334,23606990
2024-08-23,32.4821891784668,33.00781787583536,32.40200878316396,32.77618520736466,23927860
2024-08-26,32.553466796875,32.6425557253258,32.30401331117718,32.544558277866216,15839010
2024-08-27,32.5890998840332,32.70491810435897,32.36637570048301,32.54455729034089,16103670
2024-08-28,33.292903900146484,33.38199279890415,32.27727699620681,32.39309518144499,35069430
2024-08-29,32.927642822265625,33.30182304553058,32.927642822265625,33.13254997166417,24443320
2024-08-30,32.69601058959961,32.936551818012894,32.437648584799305,32.81182881348174,67812030
2024-09-02,32.41983413696289,32.69601320185259,32.3752877999808,32.58019496871714,11184800
2024-09-03,32.945457458496094,32.95436971509241,32.39310315947104,32.508917634871175,17309930
2024-09-04,33.17709732055664,33.667092042671,32.98109868403829,33.096916909790735,22342430
2024-09-05,33.39090347290039,33.49780941064626,33.08799895453144,33.230538958738606,12720730
2024-09-06,32.918731689453125,33.47999824141995,32.84745980568532,33.47999824141995,17542030
2024-09-09,33.23945999145508,33.36418299536793,32.936551654733364,32.98109798793558,15033370
2024-09-10,33.23945999145508,33.30182336259299,32.98109798793558,33.00782354483913,14660140
2024-09-11,33.30181884765625,33.44436260854222,33.08800320632729,33.30181884765625,21633260
2024-09-12,32.93655014038086,33.21272916913793,32.696008924219605,33.150365800867355,15834390
2024-09-13,32.97218704223633,33.257274581677116,32.58909832463608,33.105822293644536,22242440
2024-09-16,32.963279724121094,33.15927834921364,32.81182743057412,33.016734574303214,11895950
2024-09-17,32.883094787597656,32.94545440946196,32.66036689891872,32.883094787597656,19399710
2024-09-18,32.69601058959961,32.990006670447954,32.57128384670546,32.82964585150577,18159020
2024-09-19,32.6069221496582,32.856371900820946,32.40201499422289,32.78510000929401,26225760
2024-09-20,32.250553131103516,32.74422985876117,32.232602208831665,32.60061494767729,33720060
2024-09-23,32.06206130981445,32.295434601590706,31.92742185820577,32.08001223230772,16867180
2024-09-24,32.05308532714844,32.60959411241707,31.882544013287706,32.35826987270362,26415840
2024-09-25,32.457000732421875,32.46597619375022,32.11591436967166,32.11591436967166,23866590
2024-09-26,32.869895935058594,33.11224470048317,32.61856794147332,32.76218286167783,41358680
2024-09-27,32.99556350708008,33.08532190031996,32.780141103431255,32.7980920287882,30496290
2024-09-30,32.4121208190918,33.21098210335471,32.4121208190918,32.85194480510077,27661920
2024-10-01,31.864591598510742,32.59164166363234,31.801759599907612,32.54676058850016,29266930
2024-10-02,32.06206130981445,32.54675881586024,31.882540785518014,32.19669699496857,22845020
2024-10-03,31.272180557250977,31.703023456006665,31.10163736024244,31.613265068040576,34660670
2024-10-04,31.33500862121582,31.54145553652165,31.083682514869228,31.13753905070003,17030640
2024-10-07,31.541458129882812,31.703023984204577,31.281156540571352,31.59531467014174,25641440
2024-10-08,31.729951858520508,31.87356677792566,31.65814439881793,31.756878243488444,25413740
2024-10-09,31.146516799926758,31.595314392979994,31.083684797918355,31.514529583300266,23016510
2024-10-10,31.317058563232422,31.38886602417229,31.029828719472942,31.15549083450401,22535810
2024-10-11,31.083683013916016,31.388865660993105,31.01187555380698,31.2632016641886,18665350
2024-10-14,31.281152725219727,31.478624171113587,31.074705818119945,31.182417002272793,15879710
2024-10-15,31.64019012451172,31.694046661609516,31.1734435135436,31.32603389660836,31681430
2024-10-16,31.451698303222656,31.658145226069017,31.281155111165774,31.640190535833145,38487570
2024-10-17,31.514530181884766,31.80176192748919,31.002902460332802,31.137541929128854,21660980
2024-10-18,31.667118072509766,31.75687645045643,31.433742900039352,31.595310616861525,17187500
2024-10-21,31.505552291870117,31.792784015342246,31.415792025179943,31.765853863785075,16381640
2024-10-22,31.559410095214844,31.640191136991724,31.245251974031092,31.415793286100808,24126740
2024-10-23,31.756877899169922,31.77482882228725,31.41579152766717,31.42476887245319,16888740
2024-10-24,32.04410934448242,32.160797883515876,31.676096569817926,31.756879494358436,23530870
2024-10-25,31.685073852539062,32.11591865248257,31.61326638588181,32.044111185825315,16874000
2024-10-28,32.07103729248047,32.23260313045584,31.855614919695093,31.990254373492782,11586300
2024-10-29,31.729951858520508,32.25953046140648,31.729951858520508,32.1877230017039,12840080
2024-10-30,31.64019012451172,31.94537465709604,31.53248081677092,31.72097681338581,11729190
2024-10-31,31.433744430541992,31.96332491253974,31.433744430541992,31.640189463162,22085580
2024-11-01,31.261005401611328,31.701047392665735,31.243043542702498,31.431632698271965,25026760
2024-11-04,31.68308448791504,31.91657544289815,31.332846171263594,31.54837715317575,22549890
2024-11-05,32.635013580322266,32.91340824939703,31.970460630337783,32.0602642682592,57777280
2024-11-06,32.48234939575195,32.715840384191225,31.898620040476718,32.212934687669815,42775700
2024-11-07,32.006385803222656,32.76074242546153,31.93453836759105,32.44642779425432,16326530
2024-11-08,31.50347900390625,31.76391183299175,31.323867947225978,31.49449901632534,25483480
2024-11-11,31.539398193359375,31.80881287160836,31.35080716491435,31.395710867407075,20075440
2024-11-12,31.162221908569336,31.683089472220363,31.12630007259951,31.566342092185618,25816780
2024-11-13,31.000572204589844,31.296926857504488,30.80300117986213,31.25202315286287,28840790
2024-11-14,30.9107666015625,31.081395779910505,30.686255615628085,30.937706563267245,33993850
2024-11-18,30.803001403808594,31.045474250763846,30.731157736871996,30.87484507074519,20352420
2024-11-19,31.081396102905273,31.16221975721327,30.677274063011417,30.80300142231447,17494950
2024-11-21,30.54256820678711,30.919748418924843,30.54256820678711,30.74911923047737,27890720
2024-11-22,30.632369995117188,30.8928027977702,30.47970268502854,30.8928027977702,14178780
2024-11-25,30.62339210510254,30.72217761776084,30.506646617875607,30.614412117818222,26230380
2024-11-26,31.207120895385742,31.575321093735457,30.686255263264727,30.713195224660122,29383420
2024-11-27,30.443782806396484,31.296928751928643,30.282135489268217,31.144259538424446,26035020
2024-11-28,29.348163604736328,30.380918646928038,29.3032617850427,30.327036840131065,43013520
2024-11-29,29.27631950378418,29.572676031375472,28.899141209288892,29.42000871618342,40506290
2024-12-02,28.860885620117188,29.33710726560924,28.753059859419658,29.10348792609389,24295370
2024-12-03,29.184354782104492,29.22029795842191,28.914796041304196,28.94175248094349,22677160
2024-12-04,29.36406135559082,29.516813257361694,29.07653102547748,29.121459053455848,24381610
2024-12-05,29.9930362701416,30.100860148876567,29.47188658032379,29.633623341025054,35871110
2024-12-06,29.382034301757812,30.002023018616605,29.36406271269637,29.90318399177276,23530540
2024-12-09,29.525798797607422,29.76840299059901,29.42695977302602,29.42695977302602,17790300
2024-12-10,29.925434112548828,30.088712121733064,29.662372137242695,29.69865635074859,20823220
2024-12-11,30.21570587158203,30.61483219440186,29.61701543576007,29.952643913244273,34937540
2024-12-12,29.462806701660156,30.097781361379063,29.363026546342887,29.93450335945301,26679180
2024-12-13,29.081825256347656,29.598874832525855,29.072752775415807,29.508165248684055,27182870
2024-12-16,28.76433753967285,29.12717967678156,28.76433753967285,29.036470094096664,36324860
2024-12-17,28.918542861938477,29.19067539650456,28.664553384496198,28.845974439812114,44123970
2024-12-18,28.093076705932617,28.882258775765457,28.002367129474635,28.818762833518644,56468060
2024-12-19,28.247283935546875,28.61012794846228,28.038651149839875,28.292640626651565,51735310
2024-12-20,28.573843002319336,28.591986060139728,28.174716665300142,28.174716665300142,58456420
2024-12-23,28.0205078125,28.40149297549913,27.893512123772155,28.238213076161102,30510150
2024-12-26,28.20193099975586,28.328926698094207,27.929800351177963,27.984225719619722,22600270
2024-12-27,27.920726776123047,28.328925587767724,27.920726776123047,28.256355260715463,14969460
2024-12-30,27.87537384033203,28.183790613867867,27.87537384033203,28.002369542136375,31215030
2025-01-02,27.746171951293945,28.000307404839614,27.44665564282754,27.81878208087842,28207740
2025-01-03,27.06545066833496,27.791551941589944,27.06545066833496,27.764322667773335,38873010
2025-01-06,28.28167152404785,28.36335744200185,27.328662165564467,27.419425777729735,34081630
2025-01-07,28.59026336669922,28.917010844222478,28.354281404827983,28.426891532215777,27790620
2025-01-08,28.127376556396484,28.50857879098148,28.009383665630303,28.336131158529273,21148710
2025-01-09,28.19998550415039,28.290747211709345,28.063841038533756,28.145526956192455,11131780
2025-01-10,27.80970573425293,28.263518082935594,27.72801791189635,28.19090795480411,21217130
2025-01-13,28.009382247924805,28.254441903056104,27.80062765635821,27.80062765635821,17025030
2025-01-14,28.027536392211914,28.091068826738415,27.610027199241657,28.07291724666748,22260700
2025-01-15,29.243757247924805,29.307291587262906,28.199986161014966,28.29074787068804,39134260
2025-01-16,29.152996063232422,29.39805382632962,28.907934491578665,29.1802234340577,24043910
2025-01-17,29.36174774169922,29.56142654648938,29.125765777068896,29.289137613462472,22939620
2025-01-20,29.643112182617188,29.860942565254664,29.22560299708959,29.22560299708959,10157840
2025-01-21,29.706647872924805,29.860943924915713,29.52512254579483,29.64311353235974,15454780
2025-01-22,29.597732543945312,29.915402341068063,29.506968928648124,29.81556293552464,23141690
2025-01-23,29.534196853637695,29.8337150565768,29.343595745787855,29.688492897883844,22246400
2025-01-24,29.46158790588379,29.58865468144456,29.32544343585004,29.434358631021386,9620600
2025-01-27,30.169536590576172,30.23307092831384,29.32544242877682,29.461586894135195,22250470
2025-01-28,30.223995208740234,30.360139682993168,29.924478888806433,30.169538561606053,15771360
2025-01-29,30.151386260986328,30.450902573771128,30.13323277618935,30.351063168083435,13258190
2025-01-30,30.88656234741211,31.022706813962866,30.16045916056747,30.16045916056747,28844530
2025-01-31,30.6868839263916,31.05901226657005,30.6868839263916,30.99547792748126,19837840
2025-02-03,30.387367248535156,30.668731971682135,30.16953686370102,30.568892569230268,24929520
2025-02-04,30.49628448486328,30.759495741442493,30.151387304566097,30.31475915200204,22480260
2025-02-05,30.95917320251465,31.231462142008844,30.632427617688567,30.695961957474314,44027830
2025-02-06,31.01363182067871,31.21330872637467,29.906324479903073,30.22399427525574,42761730
2025-02-07,30.786724090576172,31.2859192169854,30.58704527830117,31.122547374467924,38916130
2025-02-10,31.122547149658203,31.349453331194905,30.868409788860916,30.913792548590873,41443710
2025-02-11,31.44929313659668,31.67619932101927,31.2223850478958,31.2223850478958,34478070
2025-02-12,30.57796859741211,31.412986983393026,30.432748339724686,31.22238396696961,33312180
2025-02-13,30.741342544555664,30.768569914845045,30.450902027242996,30.59612228589933,14727020
2025-02-14,31.55820655822754,31.676197538975938,30.904713508496112,30.950096266250114,32569020
2025-02-17,31.621742248535156,32.039249546075645,31.621742248535156,31.658045409446423,19642370
2025-02-18,30.13323211669922,30.269374680444724,29.82463811613062,30.233071520201843,33658570
2025-02-19,29.851869583129883,30.02431912834069,29.72480089583401,29.99708985188038,24754290
