Price,Close,High,Low,Open,Volume
Ticker,BBDC4.SA,BBDC4.SA,BBDC4.SA,BBDC4.SA,BBDC4.SA
Date,,,,,
2022-08-08,15.26745891571045,15.35794543767007,15.119390632134824,15.267458915710447,28027200
2022-08-09,15.489564895629883,15.563599054407105,15.144072677664747,15.300367187192846,33583700
2022-08-10,15.736343383789062,15.777474341056378,15.45666071929927,15.489563916127532,40650200
2022-08-11,15.867959976196289,16.03247908895826,15.82682902126667,15.89263698016856,38010400
2022-08-12,16.065383911132812,16.073610102148553,15.88441084675753,15.95844499691369,29995100
2022-08-15,15.983121871948242,16.040703633955555,15.76924563521726,15.835053587366382,30443000
2022-08-16,16.21345329284668,16.27103663936992,15.917318212798829,15.966673797975844,23972600
2022-08-17,16.23812484741211,16.353288352682203,16.05715340070409,16.106508964536264,23628000
2022-08-18,16.336837768554688,16.38619333306508,16.18054331712249,16.295706823975106,22363200
2022-08-19,16.131187438964844,16.28748031837305,15.96666680181559,16.213446188554393,22014600
2022-08-22,15.90909194946289,16.048934080995355,15.835057787534776,15.93377052643418,15569700
2022-08-23,16.024250030517578,16.081831788129595,15.876181757237987,15.884407946751878,12149300
2022-08-24,15.933769226074219,16.122966927123024,15.925543034421798,15.950220040393432,23308700
2022-08-25,16.048931121826172,16.18877322757396,15.917315206885364,16.007800167791252,33878200
2022-08-26,15.991348266601562,16.3039356510612,15.950217315366503,16.122964172583025,29014500
2022-08-29,16.048931121826172,16.14764227353904,15.728117525281137,15.876184252850445,19061800
2022-08-30,15.999576568603516,16.205226644966103,15.96667180327243,16.18877426230056,18597600
2022-08-31,15.596500396728516,16.131191828467394,15.530692437758647,16.065383869497527,50789500
2022-09-01,15.728118896484375,15.950219791694192,15.349721931301186,15.604727592607627,32988800
2022-09-02,15.900190353393555,16.188386771987158,15.743742170322164,15.784912414173766,49703800
2022-09-05,15.933127403259277,16.09780994505841,15.817847896401384,15.974297646073037,14188800
2022-09-06,15.834321022033691,16.015473910061655,15.686105593845184,15.933131831007538,35403700
2022-09-08,15.743741035461426,15.91665793182669,15.603760017694489,15.850784604086016,18121700
2022-09-09,15.957825660705566,16.106041017426733,15.86725083091001,15.900186704323728,17577500
2022-09-12,16.11427879333496,16.410709569596552,16.040171099269564,16.097810067866185,21459500
2022-09-13,15.990760803222656,16.138976138612207,15.891950056115109,16.023696671896143,20325400
2022-09-14,15.916659355163574,16.04840602242628,15.809615776966682,15.908424992141635,17631500
2022-09-15,15.859018325805664,16.048403939092577,15.751973190960745,15.933126012838622,17430800
2022-09-16,15.67786693572998,15.78491049908366,15.447309514718443,15.743740260227,55848400
2022-09-19,16.08134651184082,16.14721985791385,15.587295631020876,15.669637706248276,47561500
2022-09-20,16.60009765625,16.665970997324628,16.073110927652962,16.081345291605334,55045000
2022-09-21,16.501285552978516,16.71537269623759,16.394240410804915,16.62479784964154,36242300
2022-09-22,16.880062103271484,16.962404183737817,16.484822001686553,16.71537794233882,39088100
2022-09-23,16.550689697265625,16.707139439644806,16.25425893708276,16.649498903630565,38353600
2022-09-26,16.254255294799805,16.509514186345054,16.229552213472072,16.386001920793717,10591200
2022-09-27,16.155447006225586,16.29542800042255,16.12250956262924,16.213085961975437,29141500
2022-09-28,16.163686752319336,16.501289412287818,16.04840879121193,16.155453958421173,38504200
2022-09-29,16.28719139099121,16.435405155081817,15.966057642436052,15.98252636196063,36767300
2022-09-30,16.33660125732422,16.4683479150007,16.188385874802165,16.188385874802165,23472700
2022-10-03,17.46468162536621,17.54702367629362,16.591859654841254,16.665967343621524,72013900
2022-10-04,17.455595016479492,17.801740018039574,17.323730403689954,17.7687730788671,32759000
2022-10-05,17.64514923095703,17.834704404928804,17.33197118578411,17.505042891075703,28893000
2022-10-06,17.28252410888672,17.768775524968238,17.158901213872014,17.768775524968238,47265200
2022-10-07,16.870447158813477,17.035278737517594,16.532543837225425,17.018795265257094,73837200
2022-10-10,16.614961624145508,16.919899609824792,16.49133871122982,16.86220744997689,49206300
2022-10-11,16.573749542236328,16.672647214142426,16.466608563729544,16.491333767681144,32893900
2022-10-13,16.334739685058594,16.524294816640868,16.16990975096738,16.400671973085025,37633900
2022-10-14,16.227603912353516,16.56550716006653,16.128704672363078,16.351226783378994,26359800
2022-10-17,16.342987060546875,16.47485168213064,16.20288070362034,16.277054749754992,18923800
2022-10-18,16.466604232788086,16.606710541096984,16.293532566497547,16.51605462768516,44309400
2022-10-19,16.540786743164062,16.581995426729698,16.351231514613783,16.466612684696468,29547600
2022-10-20,16.73033905029297,16.79627136053446,16.483093279874954,16.565509060664382,49603500
2022-10-21,17.08472442626953,17.17538193500458,16.62319829188682,16.62319829188682,50452400
2022-10-24,16.359472274780273,16.94462139892804,16.24408953963459,16.870447344888117,41018300
2022-10-25,16.260570526123047,16.474850919261975,16.211121688306438,16.351228038745344,24860900
2022-10-26,15.551795959472656,15.922664537792707,15.518829025248682,15.69190228602466,55001100
2022-10-27,15.840251922607422,15.980358277007108,15.658938464187345,15.716629038595995,32956100
2022-10-28,15.93091106414795,16.00508511651714,15.757839323253448,15.848495275743245,23368600
2022-10-31,16.367713928222656,16.491336827013825,15.452901647657207,15.452901647657207,58768900
2022-11-01,16.458375930786133,16.944627540420342,16.285304123264307,16.565516968543378,48476000
2022-11-03,16.177043914794922,16.30903394423836,15.962559723588015,16.168794341274047,31611800
2022-11-04,16.003807067871094,16.507020071546897,16.003807067871094,16.41627633030821,41996600
2022-11-07,15.475848197937012,16.003808394106045,15.459349048445356,15.896567069301272,52267000
2022-11-08,15.32735824584961,15.45109871406247,15.137622756360196,15.409852415806656,56009200
2022-11-09,12.662805557250977,14.230188301901844,12.580311397333514,14.188942008665727,499194800
2022-11-10,12.291584968566895,12.827795536849976,12.242089092554775,12.704054273374144,180563000
2022-11-11,12.497817039489746,12.78654580790569,12.126594899185392,12.374076588295829,121144900
2022-11-14,12.506067276000977,12.778296912444384,12.225588065914401,12.679304388894295,73637500
2022-11-16,12.54731273651123,12.737048185456384,12.38232521857576,12.613307743685418,69709700
2022-11-17,12.819541931152344,12.827791503468077,12.40707275603583,12.530813193881777,111982000
2022-11-18,12.877291679382324,13.215517177171614,12.852543740864057,12.992783370338872,76091400
2022-11-21,12.786544799804688,13.058774400346598,12.563811061149012,12.95978188985159,46728300
2022-11-22,12.737051010131836,12.95153522437504,12.621560115326048,12.852542691660341,40922700
2022-11-23,12.646306991577148,12.745299515992466,12.547314467161831,12.638057417861877,48131200
2022-11-24,12.902037620544434,13.0340276464573,12.695803008374927,12.786545954509371,25028500
2022-11-25,12.662805557250977,12.935035183566942,12.621558477292245,12.90203767694448,31535100
2022-11-28,12.646306991577148,12.737049942277192,12.572062401584999,12.68755407343086,35206100
2022-11-29,12.794795036315918,12.959782562369242,12.547313353874642,12.662805015473259,31529200
2022-11-30,12.852540969848633,12.90203762293644,12.572061771370487,12.745298877093894,39650500
2022-12-01,12.704049110412598,12.893785322610436,12.638054111401814,12.753545753031908,59654400
2022-12-02,12.694945335388184,13.008808752186331,12.513234770359123,12.719723798171605,86889800
2022-12-05,12.224152565002441,12.645390438360074,12.207633062034727,12.637130686876217,48011700
2022-12-06,12.513236999511719,12.513236999511719,12.182854811233542,12.331527189805357,73397300
2022-12-07,12.372822761535645,12.587571549801188,12.372822761535645,12.414120726616428,27019100
2022-12-08,12.017662048339844,12.372822654498496,11.959844582649657,12.372822654498496,40884200
2022-12-09,11.811171531677246,12.100255673113754,11.802911782229415,12.075477212463325,29843800
2022-12-12,11.679022789001465,11.85247364979779,11.398197510789002,11.802915923415982,62653000
2022-12-13,11.33211612701416,11.811170526516714,11.307336880779445,11.753353072995374,46700100
2022-12-14,11.571647644042969,11.687281018841428,11.10085202994272,11.233005696087556,76655700
2022-12-15,11.431231498718262,11.77813309182971,11.406453038551172,11.480788419052441,46986900
2022-12-16,11.414715766906738,11.53860968401225,11.332120609863036,11.439495022943824,50773500
2022-12-19,11.728578567504883,11.811174507406438,11.439494353235963,11.456013068600319,35317400
2022-12-20,12.14981460571289,12.364563386825413,11.670760117196119,11.712058080901318,84518300
2022-12-21,12.248929023742676,12.364563162480518,12.034180246526594,12.257188773872478,43956000
2022-12-22,12.290229797363281,12.38934445850815,12.125038695455167,12.30674851370744,20749500
2022-12-23,12.504977226257324,12.620610590824304,12.315006889522227,12.348045106211824,21104200
2022-12-26,12.207629203796387,12.49671411281964,12.174590995995986,12.46367590501924,13937200
2022-12-27,12.14981460571289,12.37282234941194,12.025921502290435,12.33978413598641,78235200
2022-12-28,12.521495819091797,12.579312500813517,12.133296185991018,12.1828539043905,45117800
2022-12-29,12.513236999511719,12.785802501764534,12.496718283944446,12.595832940427899,41911700
2023-01-02,12.182852745056152,12.381082024403934,12.10851656837745,12.306745847725232,24748300
2023-01-03,11.578282356262207,12.223357866701463,11.536931190105406,12.206817873463478,127764400
2023-01-04,11.61136245727539,11.76849593309839,11.297094716921546,11.70233438657209,153235200
2023-01-05,12.115842819213867,12.165464366796934,11.636171276977775,11.669252045797238,164949200
2023-01-06,12.454923629760742,12.471463622398561,11.991792005283836,12.124115101217848,86788300
2023-01-09,12.612713813781738,12.681541655073085,12.225557001394769,12.311592213255246,73674800
2023-01-10,12.991268157958984,13.07730255195323,12.406230668630611,12.483662197570261,118245200
2023-01-11,13.249370574951172,13.275181628504123,12.870817481592216,12.905231399170303,88295000
2023-01-12,12.939650535583496,13.206359119752276,12.819201365234232,13.171945188294321,97774200
2023-01-13,12.89663028717041,12.948251584080806,12.638525443603788,12.879423735195397,35872400
2023-01-16,12.500870704650879,12.73316532782566,12.423439163592619,12.6557337867674,44231400
2023-01-17,12.586901664733887,12.767574925777625,12.4406423191036,12.509470149930504,36676900
2023-01-18,12.776179313659668,12.879421065588145,12.638522823929192,12.733161711899676,46015200
2023-01-19,12.80199146270752,12.82780169942976,12.586904242206034,12.647128401388807,77758400
2023-01-20,12.621319770812988,12.870820945525681,12.604112397146654,12.776182851839051,39537400
2023-01-23,12.087903022766113,12.647129517212015,12.044885410771958,12.647129517212015,72241700
2023-01-24,12.21695613861084,12.29438768307587,12.122318040094012,12.182542210014468,32256100
2023-01-25,12.13092041015625,12.31159372079237,11.976057338041663,12.216954812058928,44253900
2023-01-26,12.165334701538086,12.251369106032843,12.01907531135501,12.13092077564164,36574500
2023-01-27,11.803986549377441,12.18253968549199,11.743761571444308,12.130919213540857,56910500
2023-01-30,11.86421012878418,11.86421012878418,11.606105320125756,11.717950764560825,58048100
2023-01-31,12.062090873718262,12.156728948725172,11.890020452989226,11.924434373036519,39064700
2023-02-01,11.829794883728027,12.087899663471498,11.75236336775574,12.062089431644894,37948600
2023-02-02,12.00983715057373,12.19937570578408,11.725529728571463,11.742760879784456,77873500
2023-02-03,11.742758750915527,12.104604644523448,11.691066128274526,11.932297271764048,39818600
2023-02-06,11.699684143066406,11.785838258232458,11.553222640260039,11.742761200649433,27231000
2023-02-07,11.630762100219727,11.768608038095408,11.527377646812965,11.759992461571528,32094700
2023-02-08,12.199374198913574,12.225220100914056,11.63937499968681,11.751375003857445,81945200
2023-02-09,11.889223098754883,12.431992070443595,11.880607522626516,12.233837927623956,58306600
2023-02-10,10.91568374633789,11.311991158293681,10.855376364614113,10.941529649701444,237891100
2023-02-13,11.303375244140625,11.363682624054887,10.881221941487938,10.9415293214022,87016300
2023-02-14,11.40676212310791,11.50153182230489,11.234454699513318,11.311993245537536,56512300
2023-02-15,11.854762077331543,11.932300622252024,11.337838992279401,11.3981463842724,85427900
2023-02-16,12.078763008117676,12.139070404466874,11.656608768793324,11.734147319314667,69398600
2023-02-17,12.00983715057373,12.121837168578642,11.854760897789365,12.052914206979699,38594300
2023-02-22,11.889223098754883,11.906453429385056,11.68245420143344,11.803068980724333,36666600
2023-02-23,11.837532997131348,12.052917516678688,11.803071506868843,11.915071555628668,42173800
2023-02-24,11.458456039428711,11.880609479742112,11.40676339576964,11.828916836083042,40443000
2023-02-27,11.346456527709961,11.5704566246813,11.277533547353661,11.518763978600708,24898500
2023-02-28,11.268916130065918,11.553223583037067,11.243070222057614,11.380916160270704,38059200
2023-03-01,11.182760238647461,11.35506845577958,10.984606939222584,11.35506845577958,43825000
2023-03-02,11.035202026367188,11.2940419577653,11.035202026367188,11.147366024067352,32975000
2023-03-03,11.095595359802246,11.173247405066276,10.983431385846348,11.078339806870954,31061100
2023-03-06,11.466601371765137,11.544253431666233,11.130109386470199,11.17324951117408,38725200
2023-03-07,11.734070777893066,11.759954526431889,11.388950565114135,11.449347075477428,58414500
2023-03-08,12.096446990966797,12.182726430193515,11.7772105150563,11.785838705827839,76198500
2023-03-09,12.053304672241211,12.217236152998797,11.967024425844958,12.070560227822815,61048300
2023-03-10,11.708185195922852,12.036048999489708,11.630533134179457,11.958396937746313,40235200
2023-03-13,11.578765869140625,11.716813615917886,11.432089932482416,11.647789742529255,33541200
2023-03-14,11.50974178314209,11.69092965314768,11.380321405806978,11.46660165736372,44785600
2023-03-15,11.673672676086426,11.725440988936153,11.17324921746654,11.33718152246616,70935100
2023-03-16,12.001534461975098,12.087814694727426,11.60464687240709,11.665043364465431,84701000
2023-03-17,11.501114845275879,11.92388631369627,11.501114845275879,11.889374373882964,76083800
2023-03-20,11.302667617797852,11.665043276085246,11.25089931397282,11.526994740161587,34593300
2023-03-21,11.337181091308594,11.535624500221926,11.29404096937936,11.380320390408441,38954800
2023-03-22,11.233646392822266,11.423461631378144,11.181878076870092,11.337182201897145,29424300
2023-03-23,10.845388412475586,11.319928256570519,10.733224389483718,11.276788121138317,61539500
2023-03-24,10.966177940368652,11.069713746341522,10.690082457774329,10.940294194582794,40452000
2023-03-27,11.164620399475098,11.233645086997564,11.009317115330322,11.095596534782004,45000300
2023-03-28,11.147364616394043,11.28541234295271,11.052457010092299,11.130108239159533,30254900
2023-03-29,11.207762718200684,11.380322413768415,10.95755095392009,11.181878969572908,58776800
2023-03-30,11.544252395629883,11.561507950265174,11.302668870930228,11.39757647849775,58758400
2023-03-31,11.363067626953125,11.621907599289584,11.25953180258446,11.535627334234235,60841800
2023-04-03,11.078340530395508,11.406204285795642,11.026572222562082,11.371692354849804,58954700
2023-04-04,11.32803726196289,11.388523148714924,11.129300156477116,11.172504125857946,46417800
2023-04-05,11.42308235168457,11.54405243677059,11.258907487572255,11.319393354162166,51710100
2023-04-06,11.258910179138184,11.500852055242882,11.189784164264582,11.431725216322185,32588600
2023-04-10,11.388524055480957,11.449009123001698,11.267553096392234,11.302116109839407,24189300
2023-04-11,11.984735488891602,11.984735488891602,11.39716347323626,11.500853331096653,94873900
2023-04-12,11.924251556396484,12.269881701896042,11.898329501495835,12.002018545145702,63610500
2023-04-13,11.932889938354492,12.045219093341538,11.768715036671104,11.941530072090126,33003100
2023-04-14,11.915609359741211,12.045220444836295,11.751435263684293,11.863764431274868,41846400
2023-04-17,11.863763809204102,11.91560873495198,11.716871638353911,11.85512367495207,28114200
2023-04-18,11.785996437072754,11.976092555701067,11.647743590733455,11.915607501959972,45070000
2023-04-19,11.569977760314941,11.716870743999863,11.535414753803613,11.66502582220933,45391200
2023-04-20,11.67366886138916,11.682309820569536,11.371241882453747,11.595901876860212,61683400
2023-04-24,11.578618049621582,11.785996915525555,11.500851901960566,11.647744063573878,30197500
2023-04-25,11.83784294128418,11.855124859609464,11.466290761809994,11.466290761809994,66333300
2023-04-26,11.665027618408203,11.898328566319025,11.630464606574808,11.751435560015294,29344200
2023-04-27,11.889683723449707,11.941527812240743,11.656382851749244,11.690945852292245,66471700
2023-04-28,11.96745491027832,12.07978408370779,11.751435874526345,11.915609979117068,34292000
2023-05-02,11.794637680053711,12.002016557049048,11.604541543541421,11.984734640613134,76570500
2023-05-03,11.89758586883545,11.966808120602218,11.560126772576703,11.724530239418527,37376800
2023-05-04,12.17447280883789,12.30426512775931,11.958153102496384,11.958153102496384,71085400
2023-05-05,12.780169486999512,12.927266137804155,12.018723971591807,12.165821447590696,113562200
2023-05-08,13.256070137023926,13.34259834178229,12.823430763620333,12.823430763620333,119305500
2023-05-09,13.126283645629883,13.515659064692938,13.05706138558287,13.134936634434368,63086800
2023-05-10,13.152241706848145,13.2214639664741,12.996492035286956,13.108977588283315,34391600
2023-05-11,13.32529354095459,13.403168767037148,13.031099434367647,13.07436271535201,38711200
2023-05-12,13.3858642578125,13.437780527546362,13.186849689981418,13.195502676668472,33331100
2023-05-15,13.593531608581543,13.636795718800453,13.342600759544984,13.455087116036443,44270100
2023-05-16,13.602184295654297,13.731975798254078,13.446433832379162,13.55892018638962,29720900
2023-05-17,13.541614532470703,13.662753876234364,13.403170039708959,13.52430938347262,31306500
2023-05-18,13.584879875183105,13.619491001513477,13.420477231412427,13.49835247195435,30064600
2023-05-19,13.913684844970703,13.965601117604395,13.524309499440914,13.671406980560166,81459600
2023-05-22,13.775239944458008,14.095393858758579,13.75793397062803,13.887725473575856,24901500
2023-05-23,13.887725830078125,14.259796025031285,13.766587310935625,13.783893285209851,65141600
2023-05-24,13.463737487792969,13.835806782935029,13.368556298761424,13.809848651923746,84758000
2023-05-25,13.948296546936035,14.06078207738416,13.610836654814621,13.645448602883903,57019700
2023-05-26,13.948296546936035,14.277101801651607,13.809851230241689,14.164616271203485,34702600
2023-05-29,13.96560001373291,14.017517932651447,13.844461503699831,13.948295691148484,11951700
2023-05-30,13.584879875183105,14.104046770138678,13.53296359828472,14.086742444765006,46546900
2023-05-31,13.420475959777832,13.654100834072523,13.420475959777832,13.507003354807832,48483600
2023-06-01,13.654102325439453,13.818505796783644,13.43778257644557,13.455088552458372,33499600
2023-06-02,13.670539855957031,13.670539855957031,13.670539855957031,13.670539855957031,0
2023-06-05,14.147019386291504,14.224988394826632,13.835144178338934,14.034398403060699,37490300
2023-06-06,14.372261047363281,14.406913017338724,14.190332834771315,14.207659645946867,33361400
2023-06-07,14.36359691619873,14.519534904150166,14.24231254884787,14.50220809384988,25890200
2023-06-09,14.60616683959961,14.67547242622506,14.424238641973098,14.441565451723342,34371000
2023-06-12,14.484877586364746,14.710121105649595,14.398246861726475,14.684132549208176,38493000
2023-06-13,14.502203941345215,14.658141884645985,14.41557156702533,14.484877136006217,45002300
2023-06-14,14.597500801086426,14.692794932769031,14.372257272097603,14.588837397774329,60815500
2023-06-15,14.640819549560547,14.753442166275777,14.528198585220924,14.597504175362754,29023000
2023-06-16,14.684136390686035,14.744778574747327,14.528198401742374,14.623492554249156,41296400
2023-06-19,14.944029808044434,14.97002001995703,14.684134298419888,14.710122857957131,21307100
2023-06-20,14.978682518005371,14.978682518005371,14.779427543477276,14.892050135911667,28404300
2023-06-21,14.944029808044434,15.160609950190006,14.84873401674027,14.978683423927894,32294600
2023-06-22,14.554187774658203,14.866063769895746,14.45023021116281,14.822748393835278,36675900
2023-06-23,14.372261047363281,14.597504635518467,14.250976673885745,14.562851013167364,43608700
2023-06-26,14.302953720092773,14.519533876389074,14.12102552956864,14.380922708549479,36850700
2023-06-27,14.352839469909668,14.475587708302761,14.028431261174505,14.475587708302761,38301600
2023-06-28,14.116110801696777,14.335305063610331,14.019664791312572,14.317769121300566,48492800
2023-06-29,14.177483558654785,14.238857678493915,14.002128333286075,14.116109438815654,40903300
2023-06-30,14.422981262207031,14.580799705895927,14.300231354023282,14.300231354023282,41639400
2023-07-03,14.607102394104004,14.650940568297262,14.440514321995158,14.554496250608265,17915500
2023-07-04,14.518428802490234,14.614983110199798,14.474538958780116,14.562316971974004,10908500
2023-07-05,14.544761657714844,14.658873582024357,14.4394293767499,14.456983640759777,19944300
2023-07-06,14.193650245666504,14.483316508874951,14.14098410896305,14.421872403683205,40277700
2023-07-07,14.290205001831055,14.4569813661567,14.219982934160742,14.272649066356937,21703000
2023-07-10,14.29898452758789,14.395538834763796,14.202428546185645,14.34287269682909,19191400
2023-07-11,14.307762145996094,14.38676219732144,13.956651736898161,14.307762145996094,30173500
2023-07-12,14.176092147827148,14.430648172506732,14.167314180676883,14.369204076680914,18940500
2023-07-13,14.527207374572754,14.658875252119572,14.176096940976665,14.237541057577653,34783700
2023-07-14,14.421871185302734,14.6500933240389,14.290205017554298,14.579871256291323,30430600
2023-07-17,14.57109546661377,14.623761606740382,14.246317308342443,14.290207153636628,20090100
2023-07-18,14.544761657714844,14.71153972250683,14.465761609877926,14.623761705551763,22381500
2023-07-19,14.492095947265625,14.632540108870653,14.377984019569995,14.483317977887001,24524300
2023-07-20,14.500871658325195,14.650093766069478,14.404315684424128,14.632537830046337,47691600
2023-07-21,14.974873542785645,14.983651512750026,14.47454097440197,14.47454097440197,43331100
2023-07-24,14.57109546661377,15.06265001432377,14.465761512134137,14.974871997961811,62342600
2023-07-25,14.518428802490234,14.71153909213571,14.334094807360433,14.658872953909917,45514000
2023-07-26,14.667649269104004,14.693983175367201,14.377982997114245,14.474538979186281,22666000
2023-07-27,14.334096908569336,14.729097188731025,14.29898670268085,14.667651398529635,30083400
2023-07-28,14.492095947265625,14.597428231356162,14.316539908146103,14.360429755039219,25809200
2023-07-31,14.623757362365723,14.685201453717742,14.509647146172817,14.588647170547107,22318100
2023-08-01,14.588650703430176,14.650094809661901,14.413094679145534,14.553538828882715,26649900
2023-08-02,14.649262428283691,14.807443093887947,14.464717759698791,14.499869763672985,34593700
2023-08-03,14.54380989074707,14.956837607812957,14.491083554406321,14.85138325899145,52594900
2023-08-04,13.577150344848633,14.130781825536852,13.533211178812445,13.911086833425808,150660800
2023-08-07,13.480484962463379,13.823208616650483,13.410182631447055,13.621089624496026,45283000
2023-08-08,13.541998863220215,13.656240357017053,13.295940712464644,13.383818204413844,32711600
2023-08-09,13.471697807312012,13.542000142741863,13.269578802468674,13.542000142741863,37143300
2023-08-10,13.585939407348633,13.72654407919613,13.49806106840897,13.559576240894714,27521100
2023-08-11,13.506850242614746,13.68260609768367,13.427759898316223,13.621091757927053,44038100
2023-08-14,13.436545372009277,13.50684770080689,13.339879879430026,13.454121373243614,27965700
2023-08-15,13.471697807312012,13.515636976473155,13.313517133559872,13.489273810204446,30300300
2023-08-16,13.401395797729492,13.647453977716738,13.357456627499992,13.480486136528599,40641100
2023-08-17,13.260790824890137,13.462909830097262,13.137761318631487,13.462909830097262,49707800
2023-08-18,13.348671913146973,13.383823090373074,13.172916027016466,13.234431215714773,24526300
2023-08-21,13.252004623413086,13.35745814107114,13.164126272996343,13.348670138415454,18689900
2023-08-22,13.339882850646973,13.375034022875065,13.225641331388157,13.313518842923363,25653900
2023-08-23,13.524425506591797,13.55957667568079,13.26079131938937,13.331093657567353,26483400
2023-08-24,13.1992769241333,13.568363778886626,13.146549751699984,13.568363778886626,28986200
2023-08-25,13.032312393188477,13.269583487590527,12.953222028387792,13.243219473943471,21558900
2023-08-28,13.454123497009277,13.559577006851788,12.99715744962174,13.049884623577993,41896500
2023-08-29,13.612300872802734,13.814420691878981,13.471696218525263,13.533210545254194,28648200
2023-08-30,13.32230281829834,13.65623927255458,13.287151656696093,13.638664110788355,24566600
2023-08-31,13.137761116027832,13.295941787625296,13.058670780229098,13.278365784972273,47366800
2023-09-01,13.172913551330566,13.331094238155007,13.128974378538219,13.225640726295385,20774500
2023-09-04,13.110419273376465,13.23360472615294,13.03122952423328,13.145614997150851,12793700
2023-09-05,12.828850746154785,13.084019898861982,12.820051607305418,13.084019898861982,38596300
2023-09-06,12.652873992919922,12.908043182494062,12.64407485279925,12.899244042373391,30673700
2023-09-08,12.652873992919922,12.872847461143566,12.503291967397267,12.626477411690097,26255000
2023-09-11,12.8904447555542,12.978434477495172,12.69686870989554,12.776059291815981,27501400
2023-09-12,13.048827171325684,13.075223754787645,12.855250267962692,12.908044274018874,30070000
2023-09-13,13.101619720458984,13.198407741811355,12.969635139561571,13.01362999986071,38146100
2023-09-14,13.154413223266602,13.26000038724841,13.092820920726927,13.154413223266602,38099300
2023-09-15,13.12801742553711,13.198408872392625,13.013631114613839,13.119218284897112,38634100
2023-09-18,13.12801742553711,13.180810591112628,12.978435391186082,13.163213148964868,16752200
2023-09-19,12.978435516357422,13.11921841142624,12.908044068823012,13.084022687659036,25653600
2023-09-20,13.031227111816406,13.145612563558275,12.925639120908068,13.040025411782025,29633200
2023-09-21,12.547285079956055,12.855247389064298,12.494491085722947,12.811253372857456,52192300
2023-09-22,12.450498580932617,12.652874618045663,12.432901138954048,12.626478035511694,39166700
2023-09-25,12.415301322937012,12.54728589755404,12.371307303863462,12.459296181142689,29657400
2023-09-26,12.283316612243652,12.397702898844098,12.239321757530858,12.397702898844098,35395500
2023-09-27,12.248124122619629,12.556087347598774,12.17773267218993,12.309716431962547,41531600
2023-09-28,12.538487434387207,12.582482294965876,12.22172594865869,12.248122529353024,29948700
2023-09-29,12.582479476928711,12.652870902436486,12.44169662591316,12.608876051711132,20641500
2023-10-02,12.40650463104248,12.670472136234345,12.362509767133092,12.600080689632216,22179800
2023-10-03,12.255813598632812,12.41440815018788,12.220570458316436,12.370354014726724,23190500
2023-10-04,12.669927597045898,12.722791914382586,12.23819869765586,12.291063014992549,45563700
2023-10-05,12.722787857055664,12.987111880235075,12.599437262431405,12.899004432683876,40153400
2023-10-06,12.749222755432129,12.802087063821217,12.396790391698401,12.599439147891324,29367600
2023-10-09,12.634681701660156,12.696357005279852,12.511330254157771,12.687546007544755,20940600
2023-10-10,12.775654792785645,12.863763092979031,12.634682184686646,12.687546492592258,21013500
2023-10-11,12.96068000793457,12.969491004957513,12.669923828280899,12.758031277721539,31695400
2023-10-13,12.766844749450684,12.98711467614347,12.749223592252067,12.907817368091973,31324400
2023-10-16,12.899003028869629,12.969489315344642,12.749219460044522,12.846137893881961,24351900
2023-10-17,12.766844749450684,12.93425036428453,12.687547441399188,12.810898902841858,27989500
2023-10-18,12.652301788330078,12.854950517807863,12.62586963762008,12.705166930012998,32347600
2023-10-19,12.71397876739502,12.89900551512108,12.590627322156653,12.634681469760567,24267000
2023-10-20,12.47608757019043,12.784465780350821,12.47608757019043,12.687546482165143,29052700
2023-10-23,12.493706703186035,12.590625138898272,12.440841567175742,12.467273715049473,25208300
2023-10-24,12.493706703186035,12.687543574610508,12.352734127509025,12.599436134943792,35238200
2023-10-25,12.458465576171875,12.916626521293983,12.423222426547097,12.652302478976669,44133500
2023-10-26,12.775654792785645,12.793276788929532,12.432033430347067,12.502519734396566,52455700
2023-10-27,12.643491744995117,12.881382784044476,12.537761460681036,12.749221189046269,43153700
2023-10-30,12.502518653869629,12.758031694032173,12.423222198864385,12.713978388005799,37855700
2023-10-31,12.326301574707031,12.502517300526799,12.291058429543078,12.502517300526799,32793200
2023-11-01,12.44084358215332,12.502518883935526,12.299870983643725,12.335114133271123,42471800
2023-11-03,13.031058311462402,13.128107187290201,12.678151702155123,12.775200577982922,70577700
2023-11-06,13.022235870361328,13.136930458923123,12.889895572146758,13.119284749270347,23949400
2023-11-07,13.366316795349121,13.481011366755158,12.969297642878145,13.013411069017947,80300200
2023-11-08,13.436897277832031,13.507479261010387,13.242799558620687,13.366316136047255,33468600
2023-11-09,13.463366508483887,13.675109944398164,13.22515451203511,13.454543654972387,45228200
2023-11-10,13.269268989562988,13.339850140460104,12.960475823342843,13.119283833558196,66453700
2023-11-13,13.004589080810547,13.269268813866997,12.898717355866703,13.172219943016893,47338000
2023-11-14,13.278092384338379,13.313382961223653,12.978122060116695,13.05752606845699,42559800
2023-11-16,13.736871719360352,13.736871719360352,13.278094158550186,13.313384740150967,60626800
2023-11-17,13.613351821899414,13.763336967885635,13.542770675716914,13.736868407021973,34543100
2023-11-20,13.648643493652344,13.666288360921495,13.489835481261489,13.622174930658069,26702200
2023-11-21,13.595707893371582,13.70157962649644,13.516303883179505,13.639821325855376,17047900
2023-11-22,13.878032684326172,14.019195838275005,13.61335376898227,13.68393492525981,39082200
