Price,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,
2021-04-23,71.04780578613281,71.12017639595979,70.04120278330996,70.49516296868593,12795400
2021-04-26,71.42939758300781,72.82417072004685,71.15307616569127,72.33731296253185,16807500
2021-04-27,72.44916534423828,72.76495983172148,71.39650366739328,71.63335204273712,24113300
2021-04-28,73.63340759277344,73.96894365232158,71.92942028816493,72.73864811362056,20570600
2021-04-29,73.65313720703125,74.31104823172814,72.95575312708064,73.8110394669717,19724300
2021-04-30,71.7254638671875,73.3965586158486,71.7254638671875,73.02154950032575,36888200
2021-05-03,71.35702514648438,72.60047651207904,71.22544495668718,72.17283336604443,19641000
2021-05-04,72.43600463867188,73.07417915180672,71.48861615249436,71.67940593733198,20775600
2021-05-05,72.83732604980469,74.22551865835307,72.62679473103947,73.67945132486554,25990600
2021-05-06,75.69267272949219,75.79135537718325,73.34393034464279,73.64656884297634,38194400
2021-05-07,75.95582580566406,76.67953194851704,75.1268615284261,76.67295143281943,21678700
2021-05-10,75.45581817626953,79.24538212214327,75.45581817626953,78.81774396515685,38889400
2021-05-11,78.10719299316406,78.10719299316406,74.55447266795863,74.98869632768331,28693600
2021-05-12,75.21896362304688,77.93613416614879,74.97553475319775,77.63349571738262,31737900
2021-05-13,74.00840759277344,75.14659584069095,72.84390732176676,73.68603260557359,34338500
2021-05-14,72.73863983154297,73.54787258432198,72.12020689391376,73.15970247738261,25644200
2021-05-17,74.64659118652344,74.88343957894944,73.13997419782713,73.35708606079483,26097500
2021-05-18,75.3966064453125,75.92293730091066,74.46895446116295,75.37028940058629,27081500
2021-05-19,73.85050964355469,74.19920166993808,72.26494172649802,73.75182198980441,32914300
2021-05-20,73.1004867553711,73.75181719665261,72.50178537580177,73.4886518102426,20951000
2021-05-21,71.97547149658203,73.19260596262977,71.38335053434005,73.10049881511026,27775000
2021-05-24,72.22547912597656,72.46232752147125,70.73202315054482,71.05439818128798,19332500
2021-05-25,70.42938232421875,72.95575843346687,70.25174352373101,72.55443227765457,23310100
2021-05-26,72.50179290771484,72.58074403767843,69.75830513963061,69.98199749812937,28241800
2021-05-27,73.02155303955078,73.74525426008823,72.21890067843229,72.89655334129344,55448700
2021-05-28,73.41629791259766,74.17947720493542,71.98863201718275,73.10050339260253,25153500
2021-05-31,75.51502990722656,75.58740052465865,74.01499350856702,74.01499350856702,17812600
2021-06-01,74.47552490234375,77.63349978264313,74.47552490234375,76.97558876753598,31468400
2021-06-02,75.52819061279297,76.12030654273224,74.67290423927163,75.14660099879342,20338300
2021-06-04,74.27815246582031,75.51502333151905,73.94261645234968,75.33080905571951,18455100
2021-06-07,73.55445098876953,74.11367432865016,72.8307448812578,73.81761137026922,22746100
2021-06-08,72.31757354736328,74.1926188320743,72.17283232898866,74.00182906544859,22676500
2021-06-09,73.81761169433594,74.56762982772027,71.84387870764822,72.37020951188329,22517600
2021-06-10,73.57418823242188,74.58737177334932,73.05443794080868,73.83077312050828,30750900
2021-06-11,75.22554779052734,75.50187424904799,74.35710539672979,74.57421725004494,18359200
2021-06-14,74.81764221191406,75.8439817998271,74.42289660267541,75.60055793418569,19212700
2021-06-15,73.35707092285156,74.90974116636306,73.19259318535639,74.85052657074445,20587900
2021-06-16,71.153076171875,73.44260365764333,71.07412504429371,73.35707703402724,38217700
2021-06-17,69.67278289794922,71.81757437870223,69.01487183190524,70.84386379239339,33680600
2021-06-18,71.77151489257812,71.77151489257812,70.0806836746571,70.40306370702174,59819400
2021-06-21,72.44259643554688,72.82418610357038,70.48859953561178,70.88992573483243,22673600
2021-06-22,73.2912826538086,73.73866231169609,72.48863047176377,72.82416647004497,18576100
2021-06-23,74.39000701904297,75.16634230887598,73.79131053506255,73.95578830816731,29491400
2021-06-24,74.49041748046875,75.08752120757998,73.98052936882074,74.95334255016152,23136700
2021-06-25,75.40956115722656,76.46287954153651,74.7386575973199,74.87283626186606,26139200
2021-06-28,74.20193481445312,76.2817348856571,73.8061041597613,75.97311985354447,18866400
2021-06-29,75.48335266113281,75.84564115789003,74.20192454564413,74.20192454564413,19589500
2021-06-30,75.97982788085938,76.6708577260556,74.92650950041129,75.02714605774591,18903100
2021-07-01,74.65813446044922,76.72451829729098,74.30926692160219,76.08716207266029,22129200
2021-07-02,76.20121765136719,76.22805440450342,74.85941070607917,75.1411889361287,19688800
2021-07-05,75.9261474609375,76.45616183733664,75.32904375861426,76.41590926549966,13732900
2021-07-06,76.32868194580078,76.71780716859081,75.59068918716979,76.14754026958445,19028000
2021-07-07,76.55009460449219,77.54303411810602,76.4830052727074,77.0264355143285,21460000
2021-07-08,76.2549057006836,76.8251727374727,74.8057514664735,75.15461908660467,21824500
2021-07-12,77.20085906982422,78.02607255783914,77.15389603350383,77.36187446312455,22333300
2021-07-13,77.6570816040039,77.76442862297036,77.05326741878658,77.22099329698096,12698500
2021-07-14,77.23440551757812,78.11328738218502,76.77819097563065,77.9992350263449,19483600
2021-07-15,77.47593688964844,77.9321514653088,76.81844922056038,77.14719049581072,18236100
2021-07-16,76.08045959472656,77.73759209509734,75.81209716511482,77.38200893267391,19576800
2021-07-19,75.24852752685547,75.24852752685547,73.94026283046833,75.14118052632482,18644300
2021-07-20,75.87918853759766,75.89260947466308,73.9402777372509,75.24854269739173,13066600
2021-07-21,76.7513656616211,77.06669114300611,75.47664791751878,75.65108427035496,19607100
2021-07-22,76.95262908935547,76.95262908935547,75.60411674522712,76.26830977431925,12083800
2021-07-23,76.56351470947266,76.81174574623599,75.6779222312145,76.22806293560838,13163300
2021-07-26,78.22733306884766,78.39505891381457,76.77818442999862,76.77818442999862,16419900
2021-07-27,76.60376739501953,77.85835887377542,76.40920475166672,77.623538536861,22106500
2021-07-28,78.69696807861328,78.89823602032882,77.32161410991766,77.48933995397388,25209200
2021-07-29,77.53631591796875,78.87141242613485,76.986175262449,78.07304075590444,30576800
2021-07-30,72.96746063232422,76.15425201882493,72.96746063232422,76.15425201882493,41956700
2021-08-02,73.08152770996094,74.7185340951113,73.08152770996094,74.40320859122531,23109400
2021-08-03,75.57056427001953,75.83221620628015,73.42367527542295,73.65177999171698,36641400
2021-08-04,75.49005889892578,75.97982070176464,74.88624984914595,75.1411913341955,18828200
2021-08-05,73.1821517944336,73.79267129095518,72.39048549445864,73.55785609998534,32215200
2021-08-06,73.5981216430664,74.39649855167731,73.46394297274324,73.69875820510286,19273100
2021-08-09,73.13519287109375,73.43038693409856,72.24288997661684,72.59175754874528,21502300
2021-08-10,73.83963775634766,74.29585234222982,73.02113466533076,73.09493446000197,17440500
2021-08-11,73.30962371826172,74.13483728135486,73.30291836859665,73.92685883281219,14680600
2021-08-12,73.26266479492188,73.78597385769534,73.01443376008848,73.26266479492188,14849500
2021-08-13,72.65885162353516,73.73229620759014,72.43074177021798,73.59811243546605,11855200
2021-08-16,72.99430847167969,73.06139780313144,71.06210296690638,71.94769545039817,21856700
2021-08-17,71.78667449951172,73.34317041475764,70.88766626643984,72.53137779399366,23402600
2021-08-18,69.37812805175781,70.94132919630881,69.37812805175781,70.94132919630881,35379200
2021-08-19,65.41979217529297,67.27819234702605,65.27890307507523,66.19133211146445,60456900
2021-08-20,65.4466323852539,66.48652964238072,65.372832597631,65.4734640184013,31351100
2021-08-23,64.54090881347656,65.70157401564838,64.51407718026105,65.45333790041508,19773500
2021-08-24,66.89579772949219,67.94240571361,66.48654612163314,66.6743983117478,29779200
2021-08-25,66.7549057006836,67.39897251833902,66.11754935198165,67.15073635294127,15088600
2021-08-26,65.9028549194336,66.95617323945432,65.9028549194336,66.74818966793771,18032300
2021-08-27,67.55326843261719,67.76124685928697,66.3523506710786,66.4261504583331,19572800
2021-08-30,67.12388610839844,68.19062003985198,67.05679167463761,67.640479465685,13031600
2021-08-31,66.20475769042969,66.59388294951187,65.5472700072016,66.41944660602891,20433600
2021-09-01,66.31880950927734,66.81527666276396,64.21888341096455,65.31916473414434,20847500
2021-09-02,66.11082458496094,67.0903429782124,65.6881572668895,66.26512950740212,24448600
2021-09-03,66.15779876708984,67.68074755711542,66.09070943652527,67.1977013058979,38716500
2021-09-06,65.11788940429688,65.44663579121176,64.51408037390377,65.00383704243038,11916100
2021-09-08,63.762664794921875,64.89649326857439,63.53455495920948,64.72205693756928,22635100
2021-09-09,63.5345573425293,64.21888175674985,62.50807583978579,63.843177446879636,28997700
2021-09-10,63.60835647583008,64.53420654211739,63.608356475830085,64.07799197689116,18022000
2021-09-13,63.57481384277344,63.735829241336596,63.02467320564433,63.53455615419222,18832800
2021-09-14,63.12531280517578,64.12496278390083,62.44099343372453,63.83647405154861,25571600
2021-09-15,61.548683166503906,63.360125614364506,61.548683166503906,62.9844161889264,35084400
2021-09-16,58.99253845214844,60.6697970171264,58.985827984684185,60.6697970171264,39726500
2021-09-17,57.79833221435547,59.569516881401114,57.08046574035277,59.23406516236085,74648800
2021-09-20,55.51725769042969,56.31563439365375,54.437102780863086,55.55080490867436,49636100
2021-09-21,56.436397552490234,56.82551764609796,55.35624263643201,56.82551764609796,32380300
2021-09-22,58.44240951538086,60.03245279511727,58.03986840313775,59.10660260651138,62161000
2021-09-23,58.44036102294922,59.49940657299977,57.48499268275546,58.655128625906144,47485400
2021-09-24,57.53682327270508,58.35147658480253,57.02581095089612,57.981179111095415,26631600
2021-09-27,58.35890197753906,58.751416515754066,56.65553081704035,58.210779552547606,38386300
2021-09-28,55.43354034423828,57.618299210020375,55.21876709402493,57.381309011559445,35896000
2021-09-29,56.13711166381836,56.87770677468513,55.43354291831955,56.11488906424683,39704900
2021-09-30,56.46296691894531,58.018215445919395,56.0852674990191,57.32205991782723,39151000
2021-10-01,56.43333053588867,57.25539134753878,56.048223664353614,56.840660001225515,23191700
2021-10-04,55.90752410888672,57.02582432381217,55.87049774300771,56.72217761202556,25090000
2021-10-05,55.507598876953125,56.35928434734016,55.507598876953125,56.27781843667667,21889400
2021-10-06,57.070247650146484,57.225771918727546,54.74477985276838,54.84846269848909,27318400
2021-10-07,58.773616790771484,59.52161928643839,57.55163397020248,58.01820676338359,33115300
2021-10-08,59.13651657104492,60.61029921219664,58.943960266329604,60.32887511322203,37172600
2021-10-11,60.44738006591797,61.543457758003505,59.795652697366044,60.65474581035076,28327900
2021-10-13,58.65512466430664,59.84008124361928,58.63290771724558,59.84008124361928,32052800
2021-10-14,58.65512466430664,59.42534418074317,58.60328323773359,59.240195421512034,24030000
2021-10-15,59.75120162963867,59.95115978281373,58.729182618416196,58.86989181869082,26927200
2021-10-18,59.1883544921875,59.54384259902614,58.121901472255146,59.18095260996612,20912800
2021-10-19,58.50700378417969,59.42533998301436,58.366288929010594,59.04023307714541,20804500
2021-10-20,56.78142547607422,58.04044054767184,56.49259383647719,58.04044054767184,27576600
2021-10-21,55.663124084472656,55.663124084472656,54.02640412774488,55.174328662038135,37556500
2021-10-22,56.344486236572266,57.099890882121926,55.27802730140271,55.300244254169876,35142600
2021-10-25,57.02581787109375,57.447956816335626,56.559245031708,57.173934618434444,17950000
2021-10-26,56.41853332519531,57.07766249325955,56.33706741450944,57.033228596628,16674100
2021-10-27,55.137306213378906,56.825867888027204,55.137306213378906,56.27042153000004,20087300
2021-10-28,54.58185577392578,55.30764144693846,54.47077103086088,55.13730209041875,22719000
2021-10-29,53.03400802612305,54.18193252810324,52.59705404106859,54.07824403057005,30268500
2021-11-01,53.559837341308594,53.9597593728607,52.693342431425116,53.32284713560647,19649600
2021-11-03,49.49396896362305,52.508190616449326,49.33103714720672,52.28600983946492,77316900
2021-11-04,48.931114196777344,50.07903877194359,48.5978486880087,49.53840190517898,30122100
2021-11-05,47.479549407958984,49.36806905752567,47.39808349992015,49.197729708819416,35954600
2021-11-08,50.06422424316406,50.47155378072565,47.64248091612031,47.69432234360162,27722000
2021-11-09,48.8348388671875,49.84204857611663,48.30901706551434,49.805016563907806,20961500
2021-11-10,48.64969253540039,49.08664091976061,47.69432420569499,47.84984849421093,22492600
2021-11-11,50.36787033081055,51.293614132250205,50.0642236517983,50.70113583921212,28795100
2021-11-12,50.582645416259766,51.538008081944625,49.62727710028293,49.75317690580209,24542500
2021-11-16,49.1236686706543,50.4123024138761,49.019985820641715,50.360460988869804,17207900
2021-11-17,48.13867950439453,50.1456914641581,48.13867950439453,49.61246211021655,25487600
2021-11-18,46.16128921508789,47.87946944524375,45.80580111733871,47.553605826497964,51343900
2021-11-19,47.42030715942383,47.99056859641096,46.516782985920266,46.857456081260075,26849500
2021-11-22,50.05681610107422,51.11586723554715,48.24976804352053,48.546007189931686,44693500
2021-11-23,51.375083923339844,53.30063004586913,51.25658599565574,52.29342026172295,30391600
2021-11-24,52.567440032958984,52.567440032958984,51.478764386818156,51.92312029434921,20764100
2021-11-25,52.21195602416992,52.79702684772407,51.69354169964972,52.79702684772407,17199200
2021-11-26,50.83444595336914,51.36767531621369,49.99016801229595,49.99016801229595,22664200
2021-11-29,51.47136306762695,52.28601660482584,51.21956342806966,52.04902638218084,18164000
2021-11-30,51.80461883544922,52.91551135358144,50.871473188428055,51.10105583408209,42668700
2021-12-01,52.011993408203125,53.285812161686955,51.819437111046085,52.80442989423217,28194700
2021-12-02,54.42633056640625,54.47817199572719,51.92312124302207,52.56003346056046,24888400
2021-12-03,53.2265739440918,55.05583916608975,52.58225414789263,54.1300952550353,34451500
2021-12-06,56.11488723754883,56.2778190606824,53.293221765093136,53.96716600618341,28848800
2021-12-07,56.529624938964844,59.106892704559826,56.3592855810419,57.9737831136265,37125100
2021-12-08,56.107486724853516,57.01841553964457,55.529823447124116,57.01841553964457,24281000
2021-12-09,55.67793273925781,56.248188407362065,55.13729589911693,55.463159509628774,16925200
2021-12-10,56.026023864746094,56.4333478044328,55.42613795493187,55.91493346290697,16827100
2021-12-13,57.662723541259766,58.307043185018244,57.31464300900948,57.396108905931506,31699100
2021-12-14,57.65532684326172,58.425546417793285,57.196161501921935,58.151524199357624,21063500
2021-12-15,57.3294677734375,57.89972349809829,56.43334275565447,57.82566512026199,22112200
2021-12-16,59.57346725463867,59.588276669416935,58.10708657875196,58.50700858126652,30125700
2021-12-17,58.632911682128906,59.74380431263666,58.55885330348681,59.17354858177121,38744500
2021-12-20,57.97377014160156,58.43294103171423,57.23317521255649,57.766404465515485,19195400
2021-12-21,59.49940872192383,59.53644073772538,58.61810437882839,59.09949233278705,19590300
2021-12-22,59.1883544921875,59.358693838239546,58.19595984651143,59.166137544939794,18655600
2021-12-23,58.61809158325195,59.292030051448116,58.35888448009958,59.2105641547015,13121200
2021-12-27,58.469970703125,58.840268188642675,57.95896401530863,58.4107273996635,11371400
2021-12-28,57.0628547668457,58.15893235167569,56.70736663239487,58.14412293579083,18923700
2021-12-29,57.21097183227539,57.75160874478017,56.544435108054515,56.5666520571465,12113500
2021-12-30,57.736785888671875,58.492195957632966,57.47757876708385,57.759002834766356,26568500
2022-01-03,57.76641845703125,59.225391724672264,57.76641845703125,58.50701356545473,18557200
2022-01-04,57.0850715637207,58.55885422804813,56.95176421994336,58.144122780870696,18178700
2022-01-05,57.625701904296875,58.27002166401288,57.122097019187066,57.299843908255546,22039000
2022-01-06,58.788429260253906,59.50680731667555,57.995992833645715,58.240390540523656,22044100
2022-01-07,62.20998001098633,62.20998001098633,59.092075738470676,59.54383914057377,35213100
2022-01-10,61.46938705444336,62.4099402497505,60.95097279723338,61.091682009738015,25056700
2022-01-11,62.6395263671875,63.06166529057684,61.698967554358894,61.82487299840174,28418800
2022-01-12,63.32087326049805,64.12071722617429,62.89873433143972,64.05406073722219,27335400
2022-01-13,62.35809326171875,63.12091081541568,61.987795782372935,62.83207358325811,23154200
2022-01-14,62.721004486083984,62.89874573837116,61.402746035226755,62.002626293128806,21183400
2022-01-17,62.3951301574707,62.654337283259444,62.20998140329423,62.20998140329423,9688500
2022-01-18,63.92076110839844,64.34290008830033,62.5654763731085,62.63953475285947,24080200
2022-01-19,65.32789611816406,65.91296695229254,65.08349836777637,65.5278599685876,29332500
2022-01-20,64.21700286865234,65.89074943995708,64.16516143570581,65.76484962427156,22748800
2022-01-21,62.883934020996094,64.23181690630365,62.46178938053306,64.03926059403334,32752300
2022-01-24,62.113712310791016,62.18036315683491,60.788046419983004,61.98780685111011,29040100
2022-01-25,62.25442886352539,62.98762215806149,61.506431801848805,62.2544288635254,22490500
2022-01-26,62.432167053222656,64.10590785372437,62.07667893126153,63.61711804260635,25806800
2022-01-27,62.5728759765625,63.29125409959235,61.669349085753495,62.95058104491374,20994900
2022-01-28,61.95818328857422,63.9503800888646,61.34348805396679,63.380124398518475,28453000
2022-01-31,59.89191436767578,61.42494565558144,59.89191436767578,61.42494565558144,31397700
2022-02-01,63.180171966552734,63.19498703407491,60.262230847175104,60.358506184898395,24131300
2022-02-02,63.535648345947266,63.90594586120494,62.743211889307496,63.320875109062804,17489000
2022-02-03,63.50602340698242,64.2688353788447,63.1875673201544,63.91335293093395,19179400
2022-02-04,65.17236328125,65.29826308151875,63.357907700013705,63.5060244473544,24535400
2022-02-07,66.74984741210938,66.83131334110037,65.28347199085806,65.28347199085806,24915800
2022-02-08,67.68297576904297,67.74963225637816,66.28325168820913,66.9868146694758,26598600
2022-02-09,67.69779968261719,67.98663131481312,66.15736054404417,66.65355789676106,24815300
2022-02-10,69.51966857910156,69.9714320714195,68.15697056858559,68.46801917468538,47888900
2022-02-11,68.1125259399414,69.17157706082455,67.8385037442263,69.1419525815344,34555300
2022-02-14,67.81629180908203,68.26064773068963,67.26084549449952,67.47561874750649,22804400
2022-02-15,65.8018798828125,66.60913155820761,64.95019430520412,65.92777970594526,29624900
2022-02-16,66.28324890136719,67.11271729043882,65.98700978739224,66.23881501187284,20774700
2022-02-17,63.43196487426758,65.91295707220809,63.22459917179493,65.80186668865728,36259300
2022-02-18,63.565277099609375,64.45398893587199,63.26903793742449,64.01704055062562,22690600
2022-02-21,63.61712646484375,65.1649676636427,63.32088726570588,64.13554082561546,14561000
2022-02-22,64.72061920166016,64.72802673632884,63.54307545254276,64.20220478072044,23591200
2022-02-23,64.03925323486328,65.42416232665194,63.357907162410655,65.23901356890123,24413800
2022-02-24,64.83170318603516,65.20200077860999,62.01003733870872,62.669166601468476,37212500
2022-02-25,68.34210205078125,68.43838301183243,63.02463000838833,64.07627349622673,51028300
2022-03-02,73.80030822753906,73.83733459506419,71.88216384049102,73.29670329679794,42191500
2022-03-03,73.83732604980469,74.99265819855766,73.68920929626066,74.20762358395676,38621400
2022-03-04,75.51847839355469,75.60734618365153,72.66718857201352,73.08191999324369,30533200
2022-03-07,77.81431579589844,78.42901099700677,76.92560406318839,77.34774298376936,55305300
2022-03-08,74.40017700195312,79.32513514546878,73.85213825471776,79.23626170660964,53060200
2022-03-09,72.43849182128906,73.67669134376783,71.18490765830184,73.66899902351359,41051200
2022-03-10,74.83028411865234,74.83028411865234,72.35388536582344,72.67689236814361,33107000
2022-03-11,74.43805694580078,75.68394862429834,74.41498585560052,74.93025976180763,24321500
2022-03-14,70.44659423828125,73.2152365525766,70.1774217393604,73.04604660148378,37172800
2022-03-15,68.4239501953125,68.89308193420354,67.12422398092386,68.43932896670147,47128500
2022-03-16,70.08513641357422,72.2000725591484,68.6854334537496,70.66962950034782,37906100
2022-03-17,72.52307891845703,73.04604513479714,71.19258935404814,71.44638307687208,40663500
2022-03-18,73.89971923828125,73.89971923828125,72.13855920755668,73.37675878725138,46080900
2022-03-21,75.9915771484375,76.46840123216641,74.71492782445239,74.85336024440458,25374600
2022-03-22,74.29193878173828,76.10693902644402,73.97662407527515,75.76086090782238,29489800
2022-03-23,74.17656707763672,76.09154961088122,74.0535193137348,74.98409039816345,26309600
2022-03-24,74.53034973144531,75.06100242682048,73.2998367816858,73.98430652954121,23122800
2022-03-25,73.23831176757812,75.59934911767851,72.52307864888216,75.13790385334285,22505500
2022-03-28,73.32291412353516,74.0919818489384,71.99243024439936,73.59977897408201,16274200
2022-03-29,72.69227600097656,73.56901857201431,71.83092393718222,73.32291127662066,38228800
2022-03-30,73.73051452636719,74.68415672818284,73.26906926232452,74.07659260687892,22007500
2022-03-31,73.52287292480469,74.51497098860197,73.33829831474412,74.1535082210726,17981400
2022-04-01,74.56878662109375,74.98408378925969,73.88431699231643,74.4303542317051,22457700
2022-04-04,75.3224868774414,75.56089596930543,74.25348332244269,74.42267327528526,16914000
2022-04-05,73.1460189819336,75.19942803980449,72.92298867664694,74.87642106008728,25764400
2022-04-06,74.25347900390625,74.38421908748467,73.31521559465854,73.31521559465854,22615800
2022-04-07,74.69954681396484,75.13022873447444,73.16910366779138,73.44596852114712,19946600
2022-04-08,73.17678833007812,74.90719054870442,72.76918341293833,74.32269748972934,26887400
2022-04-11,72.29236602783203,72.83840340755674,71.4617714780306,72.14624128272222,16515800
2022-04-12,71.80785369873047,73.53056371431863,71.70787114190804,73.1383375420235,16822600
2022-04-13,71.83091735839844,72.58460034519086,71.37716440847535,71.9001306282482,23674700
2022-04-14,70.82343292236328,72.29235486420522,70.26201685656959,71.7616963391913,24980700
2022-04-18,69.65446472167969,70.75423182054774,69.22378866646574,70.4542958724493,14812600
2022-04-19,67.43184661865234,68.97767411958422,66.78582679105332,68.97767411958422,34550900
2022-04-20,65.67838287353516,66.65509627261096,64.90931517212964,66.60895408813332,29635700
2022-04-22,61.871498107910156,64.14025148972821,61.58694679577363,64.02489015378471,39058200
2022-04-25,60.81787109375,61.225476008934315,59.633506210136424,59.9411344432538,38943700
2022-04-26,59.987274169921875,61.00244319040436,59.87191285378335,60.81786860509489,37069400
2022-04-27,63.19428634643555,63.60189125538644,61.64077230085509,61.87918139080288,49408800
2022-04-28,64.75548553466797,65.79373142393632,62.163731639509514,65.38612069263908,56032800
2022-04-29,64.0556411743164,67.0626924423143,64.0556411743164,66.2782460712123,47492200
2022-05-02,63.771087646484375,63.98642564804908,62.01761435657695,63.95566810570025,31473600
2022-05-03,63.44807815551758,64.76318307136587,63.20966907278211,63.7941562348123,27364600
2022-05-04,62.91742706298828,63.20198422612115,61.41005506542148,63.00971729988782,34032200
2022-05-05,61.77920913696289,63.98642965887559,60.81787452148988,62.71747266046789,30906600
2022-05-06,61.340843200683594,62.21757993509167,60.17954929659108,60.91016128609078,25204100
2022-05-09,58.82597732543945,59.97189223985425,58.51066266996046,59.62580830967101,37050200
2022-05-10,58.09537124633789,59.17206713468354,57.580097326725806,58.656787347550896,31905000
2022-05-11,60.5179328918457,61.440811688783285,59.31049696321756,59.502763868206245,33933400
2022-05-12,59.91037368774414,59.91037368774414,58.349167229834926,59.25666733060512,27737200
2022-05-13,59.841156005859375,61.02552097086071,59.83346955345561,60.31028777340928,26086800
2022-05-16,61.63307571411133,62.01760950612227,60.38718411568869,60.510237745541794,23828800
2022-05-17,61.371612548828125,63.002032523286665,60.64868694202683,62.948198012196464,29305300
2022-05-18,59.818077087402344,60.948607400061604,59.541212281546194,60.53331019127738,30631700
2022-05-19,61.4100456237793,61.817650505922366,59.579666879761724,59.818075954029545,29984300
2022-05-20,62.49443054199219,63.417309251825344,61.97146437508147,63.07123120251785,38372000
2022-05-23,63.771087646484375,64.33250960843849,63.271192504268896,63.294269462311235,27632800
2022-05-24,64.63245391845703,64.67090378514939,62.29448727228359,62.9251225877466,35176800
2022-05-25,64.83241271972656,65.21694658907839,64.14794290168201,64.60169005110698,24607700
2022-05-26,64.7939453125,65.10157352606338,63.909516398825346,64.72473204489631,27450600
2022-05-27,65.92447662353516,66.04752439031495,65.14002437367311,65.29384141654815,19834500
2022-05-30,66.63971710205078,67.22421019453188,66.14751424549435,66.35515994192373,16147900
2022-05-31,66.30132293701172,67.2395864305321,65.37844408265892,67.0780829243964,41369800
2022-06-01,67.8625259399414,68.27782316370316,66.13981609388998,66.28594082100625,26258900
2022-06-02,69.1391830444336,69.43142663970076,68.44702098456868,69.21608863608068,25142400
2022-06-03,68.03172302246094,69.0699631674156,67.95481743163475,68.83155407559828,18431900
2022-06-06,68.10093688964844,69.05457905061493,68.10093688964844,68.93921773954575,14932800
2022-06-07,69.69291687011719,69.90056256676387,67.7625553061994,67.86253199458174,27004800
2022-06-08,67.29341888427734,69.46988172611088,66.7935237419186,69.04689217468723,26959100
2022-06-09,65.01698303222656,66.90888884015607,64.94776388921213,66.90888884015607,36291100
2022-06-10,65.03235626220703,65.3630555744873,63.35578861094054,64.11716978161022,28689500
2022-06-13,62.971256256103516,63.73263744438124,61.6023167955935,63.14045207572079,31050500
2022-06-14,62.848209381103516,63.67880385242254,62.20988182254238,63.31734111763442,22634500
2022-06-15,62.809757232666016,64.42479821841039,62.70978054463909,63.14045657616536,33610300
2022-06-17,59.53352737426758,61.02551456950097,58.5337371196866,61.02551456950097,56914600
2022-06-20,58.064605712890625,58.587571932820126,57.10327118122025,58.14151130192019,26725700
2022-06-21,58.44914245605469,59.71041295544159,58.26456785962556,59.06439893417931,20981000
2022-06-22,57.949249267578125,58.48760017108674,56.434184979485714,56.91100905958977,32228300
2022-06-23,55.83430862426758,59.45661644836768,55.703568535700825,58.78753136716113,31943300
2022-06-24,57.3878288269043,57.58778218666104,55.8343089240534,55.972741332549816,22394300
2022-06-27,60.025733947753906,60.733274795444984,58.495285060929106,58.8336767130947,28825700
2022-06-28,61.102420806884766,61.702298486514856,60.58714690340799,61.525410350049505,26052000
2022-06-29,60.59484100341797,61.59462543047653,60.01804026443477,61.22547624333878,18636600
2022-06-30,58.87982177734375,60.02573688552567,58.579885840979614,59.21052112609407,27471300
2022-07-01,57.75698471069336,58.856751787130584,56.75720019326383,58.07999174551577,26721000
2022-07-04,57.4262809753418,57.68776703181486,56.58800003926655,56.91100704945037,12474200
2022-07-05,57.141727447509766,57.234011808206006,55.811237861441874,57.17248498939492,26472200
2022-07-06,57.680076599121094,58.0261547117075,56.5572384787607,57.41090408182936,23138800
2022-07-07,59.35663986206055,60.15647090060785,59.12591722627023,59.41816668060735,34251200
2022-07-08,57.98770523071289,59.8796110515538,57.91079963491042,59.087472266498715,24149200
2022-07-11,56.011199951171875,57.03406136297626,55.80354839395289,57.02636904335167,22076800
2022-07-12,56.18039321899414,56.27267758020322,54.64994439704539,55.37286985329213,22460000
2022-07-13,55.988128662109375,56.634142687796775,55.61128127960439,56.103484118467364,22980800
2022-07-14,52.258148193359375,54.4730669383632,51.9582122578936,54.219273187578025,57715800
2022-07-15,52.58115768432617,52.67344204771243,51.258360378931215,51.91206671217298,36589000
2022-07-18,52.8580207824707,54.134669996939394,52.834943824857575,54.134669996939394,22131300
2022-07-19,52.97337341308594,53.27330930336643,52.2889037283412,52.45809953670867,21785500
2022-07-20,51.82746887207031,52.66575566827975,50.89689771234757,52.650371029347156,40427400
2022-07-21,52.734962463378906,52.77341818846624,51.25066183481354,51.765935692872645,26987300
2022-07-22,53.2271842956543,54.41154946875889,53.04260965767702,53.68093737060413,27884000
2022-07-25,54.21157455444336,54.7806888143259,53.865496474599325,54.342320508347335,19833200
2022-07-26,54.111602783203125,54.926812651654316,53.51173092773748,54.84990705666245,19791500
2022-07-27,54.23465347290039,54.311564939541505,53.30408222824969,53.81166974397976,21666900
2022-07-28,54.365394592285156,55.34980025519057,54.07314512718971,54.957574106916496,21778700
2022-07-29,53.64247131347656,54.080839661552524,52.31967394945202,53.580944490144994,77006600
2022-08-01,52.358123779296875,53.7193708538282,52.2427624654335,53.019522386758695,38874000
2022-08-02,54.027000427246094,54.19619624283218,51.51215188586472,52.55039200170987,32636900
2022-08-03,51.92744064331055,53.950092142625856,51.92744064331055,53.88087300901764,31934600
2022-08-04,51.627506256103516,52.33505291263229,51.389097175953275,52.042803467266,40540800
2022-08-05,52.29659652709961,52.87339722408968,51.91206272910623,52.21199862213946,36129300
2022-08-08,52.74266052246094,53.17333652621897,52.11202528802075,52.93492743378442,35705300
